1357847635995725, 0.16947
1357847636026443, 0.15109
1357847636037636, 0.14521
1357847636995951, 0.08155
1357847637025813, 0.08131
1357847637036840, 0.08108
1357847637995848, 0.15231
1357847638025969, 0.15412
1357847638038105, 0.15498
1357847639005692, 0.23693
1357847639037041, 0.23657
1357847639937131, 0.22098
1357847639996232, 0.27491
1357847640026089, 0.27350
1357847640035881, 0.27316
1357847640997544, 0.35000
1357847641025576, 0.35464
1357847641036056, 0.35636
1357847641996181, 0.39807
1357847642027421, 0.39976
1357847642037401, 0.40016
1357847643005678, 0.41660
1357847643035873, 0.40626
1357847643945442, 0.29828
1357847644006178, 0.34319
1357847644035996, 0.34578
1357847644046506, 0.34667
1357847644996196, 0.39662
1357847645025422, 0.40719
1357847645035747, 0.41107
1357847645995830, 0.52723
1357847646025528, 0.54176
1357847646035576, 0.54535
1357847647015622, 0.45745
1357847647035792, 0.46131
1357847647935966, 0.82578
1357847647996293, 0.45885
1357847648025699, 0.47166
1357847648036582, 0.47639
1357847649007485, 0.55458
1357847649037361, 0.57881
1357847649945940, 1.28923
1357847649996016, 0.81091
1357847650025630, 0.81919
1357847650035791, 0.81930
1357847650995375, 0.41201
1357847651026217, 0.42302
1357847651036027, 0.42656
1357847651995851, 0.59337
1357847652027598, 0.64569
1357847652035783, 0.66278
1357847652996575, 0.73423
1357847653025578, 0.76538
1357847653037527, 0.77802
1357847654005856, 0.68951
1357847654037434, 0.71959
1357847654954831, 1.74533
1357847655005941, 0.63765
1357847655035688, 0.66737
1357847655045510, 0.68059
1357847655996156, 0.66062
1357847656027302, 0.70107
1357847656036041, 0.71439
1357847657005904, 0.70372
1357847657035972, 0.74103
1357847657046351, 0.75362
1357847657995740, 0.68593
1357847658027340, 0.72511
1357847658037478, 0.73797
1357847659007658, 0.67707
1357847659036270, 0.71525
1357847659937404, 1.97372
1357847659996485, 0.71413
1357847660026165, 0.75466
1357847660036338, 0.77012
1357847661005625, 0.78511
1357847661036020, 0.82471
1357847661046239, 0.83761
1357847661995833, 0.87982
1357847662028039, 0.91868
1357847662046282, 0.94280
1357847662996167, 0.82818
1357847663025686, 0.86397
1357847663036015, 0.87630
1357847664005758, 0.83302
1357847664036024, 0.87530
1357847664045799, 0.88636
1357847665007301, 0.87434
1357847665035733, 0.91422
1357847665045851, 0.92726
1357847665995686, 0.88542
1357847666025632, 0.92381
1357847666037450, 0.93910
1357847667006407, 0.86771
1357847667035665, 0.90369
1357847667045432, 0.91593
1357847668006198, 0.84055
1357847668035704, 0.87558
1357847668036589, 0.87558
1357847669007571, 0.82586
1357847669037458, 0.86357
1357847669935814, 2.05293
1357847669996201, 0.80539
1357847670026075, 0.84249
1357847670035820, 0.85694
1357847671996213, 0.84809
1357847672027445, 0.88519
1357847672037267, 0.89726
1357847672996498, 0.83613
1357847673025584, 0.87833
1357847673035746, 0.89074
1357847674005932, 0.81194
1357847674036278, 0.84699
1357847674046190, 0.85906
1357847675006027, 0.83220
1357847675036033, 0.87165
1357847675045663, 0.88455
1357847675997402, 0.84553
1357847676026370, 0.88440
1357847676037976, 0.89927
1357847677006413, 0.82663
1357847677035836, 0.86117
1357847677045906, 0.87468
1357847677996074, 0.80372
1357847678025639, 0.84095
1357847678035610, 0.85556
1357847679005797, 0.87646
1357847679035983, 0.91020
1357847679936891, 2.03139
1357847679996532, 0.80339
1357847680026216, 0.84049
1357847680035956, 0.85480
1357847681005805, 0.83532
1357847681035589, 0.88166
1357847681045583, 0.89669
1357847681997766, 0.78850
1357847682026329, 0.82693
1357847682035751, 0.84194
1357847683005949, 0.82110
1357847683035544, 0.86057
1357847683045403, 0.87387
1357847684005797, 0.87581
1357847684036689, 0.91874
1357847684050051, 0.94141
1357847685005933, 0.86726
1357847685036720, 0.90766
1357847685037749, 0.90766
1357847686006252, 0.86836
1357847686038522, 0.91309
1357847686947468, 2.17587
1357847687006279, 0.90301
1357847687035713, 0.94231
1357847687935465, 2.16941
1357847687995842, 0.89815
1357847688025537, 0.93690
1357847688036186, 0.95134
1357847689007499, 1.01020
1357847689036069, 1.05574
1357847689045911, 1.06773
1357847689996303, 0.84181
1357847690027375, 0.88165
1357847690037373, 0.89449
1357847691006010, 0.85492
1357847691037664, 0.89809
1357847691935553, 2.18500
1357847691997811, 0.90159
1357847692026086, 0.94261
1357847692036343, 0.95740
1357847693005476, 0.92800
1357847693035820, 0.96999
1357847693045589, 0.98438
1357847694005517, 0.99251
1357847694035406, 1.02254
1357847694045700, 1.03273
1357847694996475, 0.89070
1357847695025822, 0.92737
1357847695035940, 0.93896
1357847695997365, 0.91183
1357847696025508, 0.95425
1357847696036137, 0.96596
1357847696997026, 0.95445
1357847697025644, 0.99205
1357847697035579, 1.00546
1357847697995824, 0.95021
1357847698025804, 0.99289
1357847698035554, 1.00788
1357847699006637, 0.83146
1357847699035923, 0.86421
1357847699935558, 1.97085
1357847699996253, 0.82634
1357847700027541, 0.86811
1357847700036100, 0.87955
1357847700995950, 0.95727
1357847701026110, 0.99939
1357847701037733, 1.01616
1357847701995784, 0.95253
1357847702026286, 0.99333
1357847702037892, 1.00959
1357847703005930, 0.95240
1357847703035766, 0.99268
1357847703945848, 2.24512
1357847704006534, 0.97463
1357847704036934, 1.01841
1357847704935650, 2.33322
1357847704996224, 1.03090
1357847705026048, 1.07443
1357847705035916, 1.08896
1357847705997312, 1.05018
1357847706026064, 1.09454
1357847706037279, 1.10984
1357847707005528, 1.11570
1357847707035822, 1.15963
1357847707935501, 2.47107
1357847707996019, 1.16317
1357847708027461, 1.20804
1357847708037368, 1.22222
1357847708995695, 1.18309
1357847709025738, 1.22481
1357847709035898, 1.23889
1357847710005982, 1.14131
1357847710035854, 1.18303
1357847710046138, 1.19416
1357847710976301, 1.10974
1357847711006699, 1.14936
1357847711035620, 1.18845
1357847712006177, 1.12579
1357847712035860, 1.16669
1357847712047455, 1.18325
1357847713005766, 1.11816
1357847713035511, 1.15884
1357847713046491, 1.17251
1357847714006546, 1.11165
1357847714036147, 1.15348
1357847714947229, 2.39236
1357847715005917, 1.09466
1357847715035932, 1.14324
1357847715045909, 1.15645
1357847715995759, 1.06929
1357847716025600, 1.10908
1357847716038005, 1.12482
1357847716976976, 1.02622
1357847717005596, 1.06500
1357847717026832, 1.09324
1357847717996216, 1.09409
1357847718025904, 1.13667
1357847718035740, 1.15356
1357847719007933, 1.21257
1357847719035933, 1.25689
1357847719046007, 1.27506
1357847719996233, 1.11630
1357847720026046, 1.15904
1357847720035682, 1.17109
1357847720996486, 1.12698
1357847721025505, 1.16775
1357847721035909, 1.18018
1357847721996626, 1.15752
1357847722026097, 1.20145
1357847722038375, 1.21858
1357847723006121, 1.20437
1357847723037464, 1.24749
1357847723947680, 2.48093
1357847724006333, 1.20749
1357847724037426, 1.25053
1357847724047385, 1.26387
1357847725006127, 1.18958
1357847725035775, 1.22957
1357847725036470, 1.22957
1357847725995873, 1.10977
1357847726027521, 1.13998
1357847726037450, 1.15076
1357847726997558, 1.15522
1357847727035817, 1.20488
1357847727945409, 2.50151
1357847728006246, 1.19282
1357847728036023, 1.23366
1357847728045732, 1.24968
1357847729005693, 1.20209
1357847729036000, 1.24087
1357847729047344, 1.25112
1357847729996080, 1.23650
1357847730026154, 1.27172
1357847730036313, 1.28527
1357847731005662, 1.17685
1357847731036127, 1.21352
1357847731046468, 1.22525
1357847732006384, 1.21390
1357847732036133, 1.25748
1357847732935633, 2.03892
1357847732995978, 1.08262
1357847733025833, 1.09837
1357847733035875, 1.10398
1357847733995629, 1.00182
1357847734025610, 1.03553
1357847734037528, 1.04674
1357847734996011, 1.12087
1357847735025885, 1.16582
1357847735036003, 1.17960
1357847736005602, 1.19223
1357847736035732, 1.23167
1357847736046150, 1.24705
1357847736995692, 1.14165
1357847737026625, 1.17772
1357847737035991, 1.18961
1357847737995933, 1.11746
1357847738025883, 1.15593
1357847738035914, 1.16786
1357847739007303, 1.12642
1357847739036113, 1.16583
1357847739046177, 1.17749
1357847739996101, 1.13681
1357847740025615, 1.17594
1357847740035980, 1.19001
1357847741005780, 1.15477
1357847741036473, 1.19529
1357847741045788, 1.20757
1357847741995936, 1.15141
1357847742027506, 1.19257
1357847742037634, 1.20582
1357847743005977, 1.13606
1357847743036262, 1.17730
1357847743047303, 1.19082
1357847744007837, 1.14809
1357847744036499, 1.18814
1357847744046140, 1.20216
1357847744977509, 1.17472
1357847744995965, 1.20227
1357847745025686, 1.24668
1357847745935862, 1.25967
1357847745975453, 1.29890
1357847746005724, 1.33731
1357847746997469, 1.17757
1357847747026024, 1.21090
1357847747035893, 1.22179
1357847747995918, 1.17188
1357847748025791, 1.21825
1357847748035607, 1.23354
1357847749005689, 1.21825
1357847749026091, 1.24840
1357847749036209, 1.26370
1357847750005630, 1.55826
1357847750035982, 1.58942
1357847750047290, 1.60307
1357847751015430, 1.20906
1357847751035489, 1.22534
1357847751046003, 1.23552
1357847751996140, 1.29742
1357847752027411, 1.29328
1357847752037268, 1.29196
1357847753005735, 1.12891
1357847753035683, 1.14255
1357847753046088, 1.14719
1357847754005488, 1.22868
1357847754037224, 1.23618
1357847754045790, 1.23836
1357847755005851, 1.21039
1357847755035882, 1.21030
1357847755946069, 1.44036
1357847756006474, 1.22497
1357847756037574, 1.23201
1357847756945591, 1.52389
1357847757005928, 1.26838
1357847757036014, 1.27204
1357847757046569, 1.27317
1357847758006459, 1.11823
1357847758035562, 1.11904
1357847758046460, 1.12092
1357847759015404, 0.94040
1357847759037403, 0.94600
1357847759946054, 1.57943
1357847759996179, 1.27221
1357847760025957, 1.27389
1357847760047288, 1.27473
1357847761005846, 0.93491
1357847761036043, 0.94170
1357847761046678, 0.94457
1357847762005731, 0.90662
1357847762035791, 0.91822
1357847762047325, 0.92276
1357847763015603, 0.87219
1357847763035580, 0.88213
1357847763045576, 0.88657
1357847764005558, 0.77650
1357847764035765, 0.79024
1357847764045412, 0.79506
1357847765005565, 0.87758
1357847765035761, 0.90565
1357847765045620, 0.91529
1357847765997381, 0.81883
1357847766026094, 0.81680
1357847766045798, 0.81541
1357847767005515, 0.74445
1357847767035871, 0.74261
1357847767045776, 0.74209
1357847768006752, 0.74581
1357847768037245, 0.74704
1357847768046579, 0.74736
1357847769007357, 0.75068
1357847769035684, 0.75115
1357847769046219, 0.75130
1357847770007129, 0.75674
1357847770037075, 0.75714
1357847770047035, 0.75727
1357847770977468, 0.76489
1357847771006468, 0.76536
1357847771035369, 0.76583
1357847772007095, 0.77400
1357847772036120, 0.77470
1357847772045889, 0.77498
1357847773005831, 0.79188
1357847773035955, 0.79164
1357847773046039, 0.79155
1357847774005943, 0.79744
1357847774037420, 0.79767
1357847774047388, 0.79775
1357847775006649, 0.80798
1357847775037311, 0.80795
1357847775047091, 0.80793
1357847776005695, 0.76816
1357847776035816, 0.76895
1357847776045983, 0.76926
1357847777005424, 0.73493
1357847777036198, 0.73796
1357847777045949, 0.73902
1357847777998022, 0.74259
1357847778026267, 0.74909
1357847778045811, 0.75415
1357847778967588, 0.64767
1357847779007326, 0.65022
1357847779036119, 0.65500
1357847779996993, 0.74068
1357847780027257, 0.75096
1357847780037272, 0.75453
1357847781016909, 0.64788
1357847781035750, 0.64812
1357847781046173, 0.64827
1357847782007307, 0.65650
1357847782036692, 0.65386
1357847782047394, 0.65299
1357847783015833, 0.72300
1357847783035915, 0.72926
1357847783046223, 0.73276
1357847784015577, 0.88988
1357847784035979, 0.89620
1357847784045624, 0.89905
1357847785007001, 0.66521
1357847785037200, 0.67041
1357847785038396, 0.67041
1357847785996809, 0.68479
1357847786036291, 0.71388
1357847786037374, 0.71388
1357847786995825, 0.91301
1357847787025907, 0.95710
1357847787036027, 0.97197
1357847788006397, 1.15394
1357847788036906, 1.18975
1357847788935814, 2.18771
1357847788995953, 1.00373
1357847789035462, 1.04136
1357847789945339, 1.71932
1357847790007032, 0.79060
1357847790036807, 0.81064
1357847790047318, 0.81738
1357847790998273, 0.72866
1357847791035527, 0.75130
1357847791045558, 0.75762
1357847792006353, 0.75709
1357847792037401, 0.78573
1357847792045836, 0.79404
1357847792996242, 0.73013
1357847793025983, 0.75348
1357847793036095, 0.76179
1357847794005861, 0.71321
1357847794027311, 0.72854
1357847794037401, 0.73575
1357847794996175, 0.75498
1357847795026235, 0.76707
1357847795036342, 0.77142
1357847795995880, 0.69323
1357847796035750, 0.72219
1357847796937478, 1.83816
1357847796995775, 0.74124
1357847797026349, 0.76800
1357847797036329, 0.77735
1357847797997470, 0.76897
1357847798036845, 0.80399
1357847798937520, 1.72986
1357847798995955, 0.68292
1357847799035699, 0.71089
1357847799935855, 1.61327
1357847799995724, 0.57128
1357847800035463, 0.59785
1357847800936121, 1.61470
1357847800996008, 0.52612
1357847801025602, 0.54357
1357847801035528, 0.54981
1357847801995842, 0.57131
1357847802027254, 0.59232
1357847802036284, 0.59985
1357847802995902, 0.66352
1357847803027782, 0.69596
1357847803036158, 0.70488
1357847804005797, 0.57429
1357847804037366, 0.57828
1357847804047557, 0.57968
1357847805006277, 0.59674
1357847805028523, 0.59749
1357847805046476, 0.59819
1357847806006147, 0.60648
1357847806046497, 0.61124
1357847806937416, 0.83437
1357847806997634, 0.67451
1357847807026634, 0.68154
1357847807045487, 0.68579
1357847807996155, 0.64025
1357847808027537, 0.64453
1357847808037541, 0.64590
1357847809006655, 0.67513
1357847809045429, 0.67928
1357847809935672, 0.79261
1357847809995823, 0.64354
1357847810027420, 0.64828
1357847810037545, 0.64984
1357847811006577, 0.73658
1357847811045697, 0.74761
1357847811945974, 0.98288
1357847812005611, 0.71327
1357847812037514, 0.71234
1357847812945825, 0.93437
1357847813005692, 0.57532
1357847813035704, 0.57517
1357847813036624, 0.57517
1357847813965829, 0.57658
1357847813996317, 0.60302
1357847814027221, 0.63421
1357847815006299, 0.70739
1357847815036684, 0.73998
1357847815046440, 0.74968
1357847815996209, 0.63144
1357847816025636, 0.65312
1357847816037701, 0.66304
1357847817006369, 0.58888
1357847817036148, 0.60911
1357847817047237, 0.61770
1357847818006018, 0.59044
1357847818037386, 0.61862
1357847818945672, 1.84040
1357847819007708, 0.62437
1357847819035345, 0.65506
1357847819047317, 0.66539
1357847820006717, 0.61821
1357847820037054, 0.64432
1357847820055680, 0.66206
1357847821005724, 0.61131
1357847821035558, 0.63965
1357847821046581, 0.64874
1357847821995572, 0.58887
1357847822026327, 0.61782
1357847822037668, 0.62890
1357847823005895, 0.62138
1357847823035813, 0.64951
1357847823045454, 0.65971
1357847824005730, 0.63315
1357847824037975, 0.66535
1357847824046908, 0.67557
1357847825006263, 0.62895
1357847825036270, 0.66021
1357847825047160, 0.67179
1357847825996024, 0.57459
1357847826028884, 0.60604
1357847826047529, 0.62722
1357847827005674, 0.56083
1357847827035915, 0.59396
1357847827046719, 0.60559
1357847828006021, 0.52636
1357847828037247, 0.55752
1357847828945990, 1.64015
1357847829007437, 0.46630
1357847829035410, 0.49457
1357847829046054, 0.50483
1357847829996556, 0.30612
1357847830025775, 0.33671
1357847830035798, 0.34552
1357847831007553, 0.22732
1357847831036007, 0.26145
1357847831935843, 1.34354
1357847831995686, 0.19810
1357847832025909, 0.21837
1357847832037366, 0.22669
1357847833006073, 0.12339
1357847833036143, 0.16594
1357847833935719, 1.56759
1357847833995814, 0.17892
1357847834025453, 0.22214
1357847834036813, 0.23864
1357847835005938, 0.22783
1357847835025752, 0.25090
1357847835035779, 0.26277
1357847836006001, 0.14361
1357847836035597, 0.17408
1357847836946213, 1.34303
1357847837005741, 0.10555
1357847837035873, 0.14443
1357847837045791, 0.15606
1357847837996096, 0.10103
1357847838025976, 0.14109
1357847838035800, 0.15751
1357847839007277, 0.18675
1357847839027789, 0.21485
1357847839047249, 0.24533
1357847839995633, 0.13425
1357847840026110, 0.17266
1357847840036017, 0.18709
1357847840995866, 0.14498
1357847841025950, 0.18095
1357847841036302, 0.19380
1357847841996373, 0.17529
1357847842026100, 0.20975
1357847842036094, 0.22534
1357847842995857, 0.17389
1357847843025723, 0.21216
1357847843035812, 0.22506
1357847843967639, 0.14482
1357847843995827, 0.17397
1357847844026224, 0.20884
1357847844996139, 0.24786
1357847845026310, 0.27932
1357847845037015, 0.29081
1357847845996004, 0.26165
1357847846025832, 0.28488
1357847846035709, 0.29375
1357847846996044, 0.20012
1357847847025927, 0.23107
1357847847036473, 0.24329
1357847847996137, 0.24356
1357847848026364, 0.28212
1357847848035832, 0.29263
1357847849005502, 0.32921
1357847849026536, 0.35680
1357847849037956, 0.37121
1357847849995803, 0.36896
1357847850025473, 0.40471
1357847850035401, 0.41685
1357847851005992, 0.36020
1357847851036063, 0.39848
1357847851036748, 0.39848
1357847851995679, 0.39004
1357847852025955, 0.42601
1357847852035916, 0.43997
1357847853005837, 0.39863
1357847853035602, 0.43041
1357847853045628, 0.44147
1357847853995774, 0.38494
1357847854025678, 0.41405
1357847854037448, 0.42767
1357847855006329, 0.43048
1357847855035891, 0.46146
1357847855036885, 0.46146
1357847856005735, 0.47972
1357847856037405, 0.51037
1357847856945842, 1.61788
1357847857006257, 0.43965
1357847857035677, 0.46490
1357847857036717, 0.46490
1357847858005801, 0.45847
1357847858036070, 0.48943
1357847858047459, 0.50055
1357847858995621, 0.54651
1357847859027239, 0.58298
1357847859035511, 0.59433
1357847860006069, 0.62571
1357847860037325, 0.66503
1357847860047207, 0.67762
1357847861005941, 0.68302
1357847861035941, 0.71918
1357847861046345, 0.73160
1357847862006158, 0.68981
1357847862035896, 0.72400
1357847862048358, 0.73835
1357847863007305, 0.69911
1357847863035647, 0.73208
1357847863045714, 0.74483
1357847864005974, 0.70792
1357847864037448, 0.74804
1357847864047047, 0.76168
1357847865007525, 0.69048
1357847865035859, 0.72964
1357847865045817, 0.74003
1357847866005924, 0.66331
1357847866035522, 0.69975
1357847866048317, 0.71206
1357847867005535, 0.61863
1357847867036645, 0.65468
1357847867046451, 0.66687
1357847868006064, 0.61322
1357847868035649, 0.64965
1357847868045604, 0.66419
1357847869005831, 0.62314
1357847869036263, 0.65785
1357847869045921, 0.66994
1357847870005557, 0.60768
1357847870036054, 0.64432
1357847870046014, 0.65880
1357847871006386, 0.60363
1357847871038470, 0.64405
1357847871047435, 0.65562
1357847872005551, 0.60050
1357847872037326, 0.63638
1357847872045800, 0.64762
1357847873006521, 0.57471
1357847873035867, 0.61080
1357847873045892, 0.62460
1357847874005493, 0.62458
1357847874035933, 0.66324
1357847874045884, 0.67543
1357847875005928, 0.65119
1357847875036080, 0.69232
1357847875045748, 0.70558
1357847876006206, 0.61791
1357847876037271, 0.65414
1357847876046156, 0.66723
1357847877006029, 0.83458
1357847877035977, 0.87301
1357847877045909, 0.88516
1357847878005690, 0.71689
1357847878035775, 0.74772
1357847878045758, 0.76497
1357847879005424, 0.64214
1357847879037737, 0.67876
1357847879055439, 0.70133
1357847880005704, 0.68052
1357847880035654, 0.72925
1357847880045767, 0.74258
1357847881005782, 0.87585
1357847881036126, 0.92634
1357847881045684, 0.94269
1357847882005867, 0.95417
1357847882035755, 0.99539
1357847882045860, 1.00884
1357847883005947, 0.85998
1357847883035701, 0.89477
1357847883045584, 0.90630
1357847884017513, 0.84629
1357847884047392, 0.88291
1357847884057649, 0.89575
1357847885006577, 0.85553
1357847885035494, 0.89605
1357847885045628, 0.91148
1357847886005841, 0.90932
1357847886037342, 0.95361
1357847886045640, 0.96729
1357847887006139, 0.88991
1357847887036130, 0.93020
1357847887045827, 0.94336
1357847888005464, 0.84612
1357847888036153, 0.88485
1357847888047438, 0.89996
1357847889015593, 0.84486
1357847889036180, 0.87214
1357847889056293, 0.89867
1357847890005656, 0.82694
1357847890035913, 0.86909
1357847890046289, 0.88380
1357847891016607, 0.85320
1357847891046123, 0.89331
1357847891055399, 0.90819
1357847892005514, 0.84108
1357847892036072, 0.88271
1357847892046569, 0.89838
1357847893005404, 0.88409
1357847893035711, 0.92618
1357847893045617, 0.94072
1357847894005719, 0.87233
1357847894036179, 0.91342
1357847894045840, 0.92880
1357847895005947, 0.85596
1357847895035497, 0.89543
1357847895045489, 0.90859
1357847896005641, 0.86095
1357847896037252, 0.90307
1357847896045989, 0.91861
1357847897005708, 0.89026
1357847897036029, 0.93371
1357847897045874, 0.94790
1357847898005934, 0.91396
1357847898035755, 0.95707
1357847898045769, 0.96858
1357847899005673, 0.90969
1357847899038049, 0.95590
1357847899045809, 0.96551
1357847900007649, 0.90822
1357847900035992, 0.94973
1357847900046069, 0.96130
1357847901006059, 0.97538
1357847901035540, 1.01865
1357847901046066, 1.03428
1357847902005476, 0.98402
1357847902036344, 1.02586
1357847902047210, 1.03864
1357847903006276, 0.96255
1357847903036147, 1.00230
1357847903045613, 1.01656
1357847904005620, 0.95730
1357847904036202, 0.99551
1357847904046166, 1.01022
1357847905005882, 0.95974
1357847905035982, 1.00260
1357847905045666, 1.01750
1357847906005639, 1.04025
1357847906035634, 1.08356
1357847906045925, 1.10138
1357847907006079, 1.11652
1357847907036127, 1.16000
1357847907046329, 1.17509
1357847908005981, 1.18332
1357847908035918, 1.22438
1357847908046108, 1.23788
1357847909007345, 1.16862
1357847909037286, 1.20832
1357847909047275, 1.22054
1357847910006037, 1.12606
1357847910037521, 1.16646
1357847910945899, 2.34218
1357847911006057, 1.10111
1357847911036377, 1.14155
1357847911046497, 1.15358
1357847912006162, 1.08446
1357847912035924, 1.12422
1357847912046102, 1.13943
1357847913005694, 1.11223
1357847913035752, 1.13706
1357847913045495, 1.14642
1357847914005457, 1.05488
1357847914035889, 1.08792
1357847914045917, 1.10070
1357847915006008, 1.04550
1357847915036071, 1.08264
1357847915046863, 1.09499
1357847916005711, 1.05626
1357847916036533, 1.09406
1357847916046391, 1.10545
1357847917006199, 1.07236
1357847917036479, 1.11088
1357847917046227, 1.12104
1357847918006350, 1.06532
1357847918037403, 1.10260
1357847918046054, 1.11142
1357847919007328, 1.05358
1357847919035589, 1.08835
1357847919045948, 1.09953
1357847920005564, 1.05300
1357847920035834, 1.08935
1357847920045792, 1.10138
1357847921006209, 1.07274
1357847921035838, 1.10890
1357847921045752, 1.12362
1357847922005827, 1.11560
1357847922037490, 1.14732
1357847922048273, 1.15846
1357847923006287, 0.98597
1357847923035881, 1.02077
1357847923045905, 1.03244
1357847923976490, 0.94861
1357847924005653, 0.98462
1357847924038531, 1.02486
1357847925006001, 1.02628
1357847925035894, 1.06552
1357847925045843, 1.07974
1357847926005665, 1.01226
1357847926035717, 1.04350
1357847926045436, 1.05344
1357847926975722, 0.96359
1357847927005569, 0.99384
1357847927035702, 1.02706
1357847928005906, 1.05413
1357847928035754, 1.09268
1357847928047306, 1.10849
1357847929005710, 1.09097
1357847929035608, 1.12992
1357847929045439, 1.14294
1357847930005598, 1.05860
1357847930037365, 1.09750
1357847930047191, 1.11022
1357847931006225, 1.07713
1357847931035516, 1.11164
1357847931045657, 1.12393
1357847932005815, 1.09468
1357847932036118, 1.13125
1357847932046180, 1.14116
1357847933006141, 1.10159
1357847933035589, 1.13623
1357847933045804, 1.14826
1357847934005672, 1.13743
1357847934037412, 1.17599
1357847934047717, 1.18827
1357847934975650, 1.10438
1357847935006362, 1.13704
1357847935036078, 1.16965
1357847936005813, 1.09125
1357847936035806, 1.12207
1357847936047313, 1.13236
1357847936975889, 1.08878
1357847937005761, 1.12056
1357847937036176, 1.15308
1357847938005917, 1.17225
1357847938037427, 1.20811
1357847938047424, 1.21993
1357847939007513, 1.18064
1357847939036403, 1.21558
1357847939046489, 1.22807
1357847940006402, 1.19981
1357847940036208, 1.23479
1357847940046436, 1.24666
1357847941005719, 1.20355
1357847941035522, 1.23481
1357847941045467, 1.24728
1357847942005627, 1.17171
1357847942036199, 1.20053
1357847942045974, 1.21133
1357847943006007, 1.08689
1357847943035807, 1.10917
1357847943045872, 1.11683
1357847944006714, 0.94285
1357847944036372, 0.95663
1357847944046257, 0.96173
1357847945006321, 0.94030
1357847945036024, 0.95275
1357847945045665, 0.95727
1357847946008204, 0.94129
1357847946036079, 0.95088
1357847946045751, 0.95496
1357847947007685, 0.90435
1357847947035762, 0.90947
1357847947046089, 0.91190
1357847948005842, 0.81942
1357847948037324, 0.81824
1357847948946156, 1.33844
1357847949005649, 0.76807
1357847949037422, 0.75624
1357847949038001, 0.75624
1357847950005971, 0.67978
1357847950036873, 0.66036
1357847950946329, 1.18015
1357847951006189, 0.66770
1357847951035785, 0.65268
1357847951046102, 0.64816
1357847952005811, 0.65820
1357847952036504, 0.63953
1357847952037471, 0.63953
1357847953005911, 0.62875
1357847953035786, 0.60572
1357847953045441, 0.59894
1357847954005811, 0.61216
1357847954035751, 0.58628
1357847954045842, 0.57806
1357847955005744, 0.60390
1357847955036068, 0.57417
1357847955046228, 0.56556
1357847956005767, 0.56329
1357847956035830, 0.53755
1357847956047972, 0.52975
1357847957006361, 0.52682
1357847957035654, 0.50866
1357847957045934, 0.50259
1357847958006084, 0.50144
1357847958037600, 0.49104
1357847958038362, 0.49104
1357847959005856, 0.58941
1357847959035668, 0.58205
1357847959046692, 0.58024
1357847960005488, 0.72505
1357847960035815, 0.72051
1357847960045732, 0.71941
1357847961005524, 0.69051
1357847961035642, 0.68406
1357847961047027, 0.68239
1357847961995893, 5.80382
1357847962026096, 5.82205
1357847962036020, 5.82917
1357847962995650, 4.30811
1357847963026434, 4.28462
1357847963035688, 4.27686
1357847963995745, 1.12881
1357847964026304, 1.14165
1357847964035552, 1.14586
1357847964996205, 3.42637
1357847965025794, 3.44600
1357847965035922, 3.45270
1357847965995788, 0.79895
1357847966027412, 0.80388
1357847966035431, 0.80655
1357847966996110, 0.77292
1357847967025840, 0.78410
1357847967036138, 0.78861
1357847967995991, 3.52509
1357847968027502, 3.55956
1357847968035967, 3.57048
1357847968995888, 1.02033
1357847969026151, 0.98606
1357847969035940, 0.97345
1357847969995935, 2.66648
1357847970026108, 2.70250
1357847970036150, 2.71428
1357847970996597, 5.96649
1357847971025846, 6.00880
1357847971035825, 6.02285
1357847971995721, 3.72816
1357847972026055, 3.77129
1357847972036181, 3.78287
1357847972996303, 3.84304
1357847973025732, 3.88344
1357847973035574, 3.89771
1357847973995699, 4.68628
1357847974026207, 4.73077
1357847974035608, 4.74219
1357847974995781, 4.16806
1357847975025838, 4.21066
1357847975035688, 4.22356
1357847975995625, 3.38651
1357847976027749, 3.42701
1357847976037379, 3.43784
1357847976995793, 3.91608
1357847977026114, 3.96322
1357847977036004, 3.97556
1357847978015768, 16.34125
1357847978996159, 11.23332
1357847979028406, 11.19517
1357847979935865, 10.74009
1357847979995776, 16.14856
1357847980027640, 16.14613
1357847980037467, 16.14553
1357847980995966, 26.21258
1357847981026198, 26.21366
1357847981035458, 26.21396
1357847981996111, 19.85273
1357847982025453, 19.84284
1357847982036021, 19.83884
1357847982995812, 2.56545
1357847983025794, 2.56968
1357847983035852, 2.57108
1357847983995638, 28.91399
1357847984026071, 28.91221
1357847984036437, 28.91171
1357847984996109, 6.68355
1357847985025562, 6.68522
1357847985035990, 6.68582
1357847985995690, 11.00576
1357847986027257, 11.00576
1357847986037493, 11.00576
1357847986996665, 7.78282
1357847987026080, 7.78350
1357847987036106, 7.78372
1357847987996343, 26.58809
1357847988026030, 26.58792
1357847988037490, 26.58786
1357847988995540, 26.01792
1357847989026004, 26.01805
1357847989037502, 26.01809
1357847989996098, 25.49971
1357847990027429, 25.49629
1357847990035989, 25.49521
1357847990995860, 19.68366
1357847991025933, 19.67582
1357847991036111, 19.67346
1357847992015860, 22.70916
1357847993015998, 21.99129
1357847994017385, 21.51035
1357847995015793, 21.28614
1357847996015877, 20.92971
1357847997016140, 20.10538
1357847998015905, 19.24182
1357847999017502, 19.25344
1357848000017685, 19.38178
1357848001016122, 19.35486
1357848002015750, 19.34900
1357848003015984, 19.34885
1357848004017302, 19.35583
