1357847421312062,0.000758349382285433,5.05590866671803e-06,3.80932285779151e-05,6.54879268700979e-09,5.32447203578723e-07,3.47698487685545e-09,5.36461838341606e-08,2.34472305868769e-07,-5.34177888432116e-07,8.47134748272834e-08,5.54061075528024e-08,4.58801295080232e-06,-7.30232333790943e-08,-1.05721240122066e-05,-7.60686995615515e-08,8.76056938868702e-05,-8.42465905632028e-09,-1.25621719698835e-06,8.75649551161911e-05,6.20185367507752e-07,3.38575975846296e-07
1357847421512047,0.000401590495851999,3.79194768831979e-06,8.72008577006785e-06,4.2799473300628e-09,1.99755466755503e-07,1.99867687948663e-09,5.88891227689957e-08,5.56683802679403e-08,-1.98736971092465e-07,1.29484314090196e-07,4.85383257232793e-08,2.16801204841052e-06,-1.18240446310723e-07,-9.21120615833723e-06,-1.19440682999381e-07,0.000371935919652348,-2.08815903463841e-07,-2.12767173660946e-06,0.000371761372890423,4.91030281415506e-06,5.39712437553784e-07
1357847421712026,0.000498655866560595,8.43295275721684e-06,-1.24046897312878e-05,-6.22940633707699e-08,-1.90136169921989e-06,-3.37943148415167e-08,2.06309487097655e-07,-5.05029028294326e-07,1.92515435613415e-06,1.25648348133858e-06,2.17097528587601e-08,1.66986956556929e-05,-1.19107830056205e-06,-7.30536164266e-05,-1.29133629062685e-06,0.000371074580937967,-2.27788184097829e-08,-7.34926081359067e-06,0.000370778090228682,6.72516331044447e-06,6.29969143865294e-07
1357847421912002,0.000510325538821804,8.74763369936847e-06,-2.43832859151102e-05,-1.89731661283009e-08,-5.40476829632687e-07,-1.5357439416701e-08,2.0168145216476e-07,-4.94196257095448e-07,5.48750601067318e-07,2.69371061921652e-07,6.59220403804722e-08,4.14039373980094e-06,-2.12285358279872e-07,-1.11482264281246e-05,-2.93611819364575e-07,8.66634117021051e-05,2.80375585494019e-08,1.12434035047777e-06,8.65741770634785e-05,2.31137966906039e-06,4.03829109200171e-07
1357847422111981,0.000502478060766469,1.59618362087107e-05,-1.10172737390235e-05,-1.59893993932494e-08,-2.84600229821463e-07,-9.40347625070869e-09,6.94439669070063e-07,-4.35621086941357e-07,2.93279699338109e-07,2.8552906811544e-07,6.26368632847656e-08,3.95400815748912e-06,-3.0314684743924e-07,-1.24734877003932e-05,-3.13865497730486e-07,8.67031029380686e-05,4.37252581026555e-08,1.84837107884405e-06,8.65759824299976e-05,2.14500961335287e-06,4.45307461076321e-07
1357847422311950,0.000490236073420203,1.71221491088478e-05,1.00892929380869e-05,1.50505581060944e-08,2.31569539310665e-07,5.86273942824799e-09,7.27518513276722e-07,2.51001252401977e-07,-2.21219195310215e-07,3.8740556416323e-07,4.8272767991942e-08,3.5472844753996e-06,-3.6386893811569e-07,-1.18277046523776e-05,-3.81000168843339e-07,8.57609775868622e-05,2.80507770554015e-08,1.11482511607961e-06,8.5655270110903e-05,2.63846470573278e-06,4.23569822177089e-07
1357847422511942,0.000464650838112783,1.51930285929946e-05,2.14451304899548e-05,3.57222704550669e-08,4.66352614455957e-07,1.22826492078441e-08,7.25577715423594e-07,6.32884616613935e-07,-4.55624180467897e-07,3.32349412974936e-07,3.78012681993877e-08,3.57912911599539e-06,-4.40648850703909e-07,-1.0282360303779e-05,-3.01997529157783e-07,8.48513116063634e-05,1.05796283364344e-08,5.85646931963566e-07,8.47827921259154e-05,2.29227353294413e-06,3.83338406971947e-07
1357847422711914,0.000478926513069118,2.08992993075878e-05,2.8980591098217e-05,4.49799538135653e-08,5.44436017163529e-07,1.38912043111026e-08,1.23910190644745e-06,1.21528599450449e-06,-5.36018176184756e-07,3.0697340080671e-07,3.91473870576822e-08,3.8223674318362e-06,-3.82857673881046e-07,-9.17730693242914e-06,-2.63727800633098e-07,8.48469796747234e-05,2.18710307220184e-09,2.70097286729895e-07,8.47871021987302e-05,2.20556963665133e-06,3.87037190086011e-07
1357847422911890,0.000716008741042522,1.64302517018589e-05,4.8477832262268e-05,2.13215059360114e-08,4.63536855533157e-07,2.95366228102791e-08,5.20741464118738e-07,1.04249203689978e-06,-4.5319298376274e-07,4.81334595229258e-07,6.32422183551537e-08,4.49026609090725e-06,-2.08990614565768e-07,-6.99585117991946e-06,-4.56522853899229e-07,0.000218155574365948,2.28770290624067e-07,-6.35048887306741e-07,0.000217439583797033,1.37742522491525e-05,1.16632475657896e-06
1357847423111869,0.000486634830745122,9.53092982299173e-06,2.53461200958693e-05,8.29296778497933e-08,1.31602078395858e-06,7.92072081534642e-08,3.56646448353378e-07,2.66278043993478e-07,-1.25088900961383e-06,1.69005141238599e-06,1.67133343136032e-07,5.14927218709864e-06,-1.13297855538877e-06,-2.57070940845425e-05,-1.57513907604941e-06,0.00035102091792772,6.07007095626959e-08,-5.58540120941278e-06,0.000349563612836476,2.134500636744e-05,1.81048715477215e-06
1357847423311840,0.00047902173409342,1.71347034300703e-05,9.67186602184012e-06,3.00666085687093e-08,4.19778196858026e-07,7.92652740900394e-09,8.37827088045036e-07,2.85272675636758e-07,-4.01998905442603e-07,5.58675242726973e-07,5.08072431556377e-08,2.90355095511611e-06,-7.71662670062033e-07,-2.16576420531752e-05,-4.92982029732497e-07,0.00021870487917072,-5.3274683899183e-08,-7.8089799254802e-06,0.000218198203326034,5.25074241258464e-06,8.17378170922008e-07
1357847423511854,0.000486336700655454,9.23282408817415e-06,-1.1749138659347e-05,-4.526546085095e-09,-1.26693588313117e-07,-6.5638268672516e-09,2.27349773164001e-07,-2.51175738172734e-07,1.31864899948288e-07,2.4925885702391e-07,2.24111313992102e-08,8.90740512759304e-07,-8.41138877793574e-08,-5.03860211406219e-06,-2.49389351770379e-07,8.58668415753726e-05,-1.19052570605792e-07,-2.20382659638793e-06,8.55260600360122e-05,4.35155034528199e-06,6.31725985724796e-07
1357847423711815,0.000516735438748107,1.9082017146091e-05,-3.85255138910871e-05,-3.37412687028034e-08,-4.16951067127687e-07,-1.47718915534055e-08,9.98972641532556e-07,-1.4391623072938e-06,4.28138294089718e-07,1.64115411278648e-07,1.08428416392347e-08,3.6178466501423e-06,-2.48481530919777e-07,-5.49494470069047e-06,-1.88972710504217e-07,0.000299031417610417,-4.16520650129584e-07,-1.42247306392799e-06,0.000298404247465224,1.23568634139754e-05,8.42043823260827e-07
1357847423911781,0.000484377716617808,1.55561815948963e-05,-5.18269022309019e-05,-2.63383387049267e-07,-4.75135399941903e-06,-1.23129465039605e-07,7.46183464990434e-07,-1.85794878712455e-06,4.78434779085362e-06,8.8241929592848e-07,-7.22229966880682e-09,1.31314877442668e-05,-9.65987525402087e-07,-4.34572758882215e-05,-1.13277155785235e-06,0.000299879384334973,-4.17317586136065e-08,-3.11362057164986e-06,0.000299578937042468,8.15111195683314e-06,5.85649100599996e-07
1357847424111759,0.000455430368165988,1.37994146752242e-05,-5.46121797082248e-05,-5.31757661201263e-08,-9.84613687773155e-07,-5.2551733694975e-08,5.7574083545332e-07,-1.73077527011161e-06,1.00062059086772e-06,3.67449041737198e-07,5.34082304117224e-08,8.15650734410197e-06,-1.83096357388332e-07,-8.08818459010954e-06,-4.20417142192397e-07,0.00027149918735768,-6.87277281754497e-08,7.01882276299867e-08,0.000270519397363139,1.55959251242244e-05,1.24022736151341e-06
1357847424311728,0.000416795602979594,1.73142664981214e-05,-4.86801845791859e-05,-2.7250830842728e-07,-4.85705735016759e-06,-2.35480001351048e-07,9.79567588693766e-07,-2.36889122911376e-06,4.89923670167463e-06,1.67692354985871e-06,1.02736243472892e-07,1.30598052561836e-05,-6.34070106236127e-07,-4.02545617318473e-05,-1.9423004057475e-06,0.000456718356739536,-3.02922736885455e-07,-2.11567874245683e-07,0.000455282663519113,2.35154335630064e-05,1.50021675856842e-06
1357847424511718,0.000435371306392371,6.96263618011355e-06,-5.13156868841349e-05,-5.39345720286685e-08,-5.82081493123536e-06,-4.20220739087791e-07,3.23907443580406e-07,-1.55644575812211e-06,5.84394744450696e-06,3.36731860007583e-06,2.69299054335086e-07,1.64367594939542e-05,3.37462445515748e-07,-4.77611514480771e-05,-3.44396029379279e-06,0.000272312283524176,-4.33326854978037e-07,-4.29377733323473e-07,0.000270431578454042,1.95477092355314e-05,1.75380109549613e-06
1357847424711690,0.00047642094698305,1.38706559315509e-05,-5.77467738098903e-05,-8.80758456921571e-08,-1.3169791415699e-06,-8.50572469834339e-08,6.36529636573775e-07,-1.84275633517761e-06,1.34970267211379e-06,5.80140647148904e-07,9.02214692033887e-08,9.80276410580359e-06,-3.56640162429743e-07,-1.06654610670327e-05,-6.7034443860144e-07,8.7573529822497e-05,3.58100011336423e-10,4.34197591226459e-07,8.71781002434237e-05,5.81181214903652e-06,7.4767069842466e-07
1357847424911672,0.000435953189266057,1.93554203071726e-05,-4.87100618489536e-05,-9.71252530629915e-08,-1.369985122997e-06,-5.21933159285942e-08,1.10799631080463e-06,-2.27447847734734e-06,1.38907294800891e-06,3.14654546629524e-07,1.0092690775759e-07,8.90990291506936e-06,-3.27444372058977e-07,-1.20373751033804e-05,-4.18895572402942e-07,0.000371808326085139,2.25478980705569e-07,1.18036542714147e-06,0.000371068459307117,1.5308112592838e-05,1.03393973332054e-06
1357847425111648,0.000448703140133506,7.40843413285508e-06,-3.61929529200696e-05,-2.7503069160679e-07,-9.12241197857726e-06,-5.46526136925096e-07,5.2284904759433e-07,-2.54161482408052e-06,9.2476383792258e-06,5.78311518981842e-06,7.74301703376511e-07,3.63771280663787e-05,-1.3594369283526e-06,-0.000103495020368895,-6.11495646525471e-06,0.000556478022753825,4.4585935458096e-07,1.3242637006825e-05,0.000553961291722529,3.30157483744494e-05,2.88758401036267e-06
1357847425311626,0.000383369957102168,1.33586246696044e-05,-1.68813437525259e-05,-1.98634281283007e-07,-2.83955432134819e-06,-1.51387661494666e-07,6.93933950446943e-07,-1.36986165131835e-06,2.95300995555398e-06,2.78998575031125e-06,2.91050652884407e-07,1.65122773501938e-05,-2.04823684855952e-06,-5.96137995532288e-05,-3.05905036075834e-06,0.000273032677431471,2.90223204923621e-08,8.62616923131016e-06,0.000272077191326073,1.37467729198559e-05,1.33362506270483e-06
1357847425511607,0.000659908919081251,1.56781852809132e-05,-5.87142234001604e-06,-8.00509901655431e-09,-1.52566246386724e-07,-8.54119188092525e-09,6.55607978073377e-07,-3.49171633595546e-07,1.6566198780322e-07,6.04633458973103e-07,7.98994603388902e-08,5.59036185825899e-06,-3.08975842241183e-07,-1.54033057022422e-05,-6.14739556511791e-07,8.75717015102607e-05,9.08731657547122e-09,4.23864629189109e-07,8.74331173992202e-05,3.49190376922714e-06,5.32186217973838e-07
1357847425711577,0.00048131007278579,8.2302878591043e-06,2.8907768395781e-07,-2.08869872890017e-10,-4.83859237371835e-09,-1.38933280164491e-09,2.29020064996076e-07,-1.83866563985066e-07,2.38909681000604e-08,6.8845573441976e-07,8.89852731122216e-08,3.26934369662132e-06,-3.23134803832845e-07,-1.16930766686608e-05,-6.80343455321567e-07,0.000271457869327709,-3.70573698959434e-07,-1.06003067930852e-06,0.000270491503085246,1.59758164581045e-05,1.32790988991388e-06
1357847425911574,0.000501225569368408,1.40618486899029e-05,-1.12291580544684e-05,-6.47443972580579e-08,-1.42388404982947e-06,-5.87536961446973e-08,5.29936639440363e-07,-9.37035589157746e-07,1.47290475444446e-06,2.34440212446178e-06,1.13919111588585e-07,1.54746498314531e-05,-1.1043669097611e-06,-5.8643591871237e-05,-2.3851051957579e-06,0.000556206837269769,-4.30262208428962e-07,-4.54312396118875e-06,0.000555143829071963,2.31609673700529e-05,1.39991482187035e-06
1357847426111536,0.000689903528748044,9.29485006223364e-06,-2.86983171887176e-05,-6.53708412865223e-08,-4.19606938152642e-06,-2.31391181372476e-07,2.91648588493413e-07,-1.91667094586948e-06,4.23326031540667e-06,5.15312593991853e-06,3.62121895962735e-07,2.909531689348e-05,-4.09502649261627e-07,-9.5098965246696e-05,-5.22100114462146e-06,0.0006005761948228,5.3427544188623e-08,1.92798392417793e-06,0.000598744702968722,3.30437670442811e-05,2.16374970695885e-06
1357847426311504,0.000485760844516203,1.47750897767491e-05,-1.70096470927204e-05,-1.72737189629757e-07,-3.06627847998106e-06,-1.47347416478473e-07,6.62670715075269e-07,-1.61046271102458e-06,3.16773193442455e-06,3.53113176489053e-06,2.82085314495299e-07,2.44057421540886e-05,-2.01793157093507e-06,-8.01874320950066e-05,-3.74867720244114e-06,0.000315363028619747,-1.11837263267126e-07,6.45082768221134e-06,0.000314646638803197,1.46038561450009e-05,1.12942443639726e-06
1357847426511501,0.000490997766366259,4.12841475449968e-06,-6.93409437854299e-06,-1.36316741924605e-09,-1.86327227196856e-07,-8.41891360683069e-09,5.45567232471226e-08,-2.28995014838555e-07,1.8668251031138e-07,5.47253420098524e-07,6.73457667473601e-08,4.06558636794283e-06,1.34883567573186e-08,-1.27571971218412e-05,-5.4856147971186e-07,8.57408759686514e-05,8.54050715872746e-09,2.28954103598651e-07,8.55808321315647e-05,3.68448841698709e-06,4.58875430887078e-07
1357847426711469,0.000550213395124972,2.54475863068063e-06,-4.95828604726088e-06,-1.58241087883254e-09,-1.13777128083971e-07,-6.32992450976968e-09,4.04548248147008e-08,-2.12398263447965e-07,1.20726213704116e-07,6.49483193615101e-07,7.6285324360062e-08,3.60226374035265e-06,-1.16491866127814e-07,-1.22052208442166e-05,-6.49717921619141e-07,8.66393872666719e-05,-2.93960792604804e-08,-4.79356540023383e-07,8.63861155664093e-05,4.61412496776046e-06,5.51076702799939e-07
1357847426911445,0.000535605358627219,5.34532231241966e-06,-1.06633301857221e-05,-2.79657660069705e-09,-2.43281926198696e-07,-8.98444033447348e-09,7.39042140126969e-08,-2.25300251032308e-07,2.45242669180765e-07,4.15161027548856e-07,5.48167076774425e-08,3.60543375916739e-06,-2.53351491285017e-08,-1.19250071504779e-05,-4.17645936872964e-07,0.000271484792782132,-1.47171907000069e-07,-6.58222349521274e-07,0.000271144140697041,9.58601287550527e-06,6.62461374912974e-07
1357847427111430,0.000429278125789553,-4.27156769916299e-06,-1.48940853074733e-05,4.25766177719224e-08,-2.17871876481753e-06,-1.00287364721385e-07,1.22688360589036e-07,-6.18276417463164e-07,2.15840181938005e-06,2.87570372035918e-06,1.77412466343469e-07,1.70979275862952e-05,5.70356711147146e-07,-6.11826269645874e-05,-2.83313403482347e-06,0.000456233236212107,-1.34032969533556e-08,-1.97171102405323e-08,0.000455284275297148,2.09238576072423e-05,1.30526472713347e-06
1357847427311396,0.000523249149165093,5.12957502399502e-06,-1.78340318720232e-05,-4.25199468751358e-08,-2.33742453767089e-06,-8.46179944218998e-08,1.2596268627334e-07,-8.4967993917356e-07,2.3618495057649e-06,2.29116163555094e-06,1.6339356693928e-07,1.95532704122779e-05,-5.57379516792344e-07,-6.54141870962679e-05,-2.34169323581343e-06,0.000456267128673075,8.61876790300091e-08,3.28043653059337e-06,0.000455649147857736,1.64011850960536e-05,9.65878680341612e-07
1357847427511379,0.000484098585334601,-4.19881992729323e-07,-9.98005139541762e-06,1.03642910233607e-08,-1.40395756752407e-06,-5.17511440604094e-08,4.92040199919141e-08,-6.93186016531272e-07,1.39079907461299e-06,2.43526788416513e-06,1.49949265169447e-07,1.91785590120068e-05,4.31321821521735e-07,-6.55215847633438e-05,-2.42107837146473e-06,0.000456224487056252,6.92687624770387e-08,2.11977413966337e-06,0.000455588463150046,1.68253461628433e-05,9.69702140455645e-07
1357847427711355,0.000565557798054156,5.13312462713845e-06,-6.41844802132892e-06,-1.96447981482689e-08,-7.76012771825264e-07,-3.83332919512165e-08,1.35293705736951e-07,-9.30235253894581e-07,8.33042645849415e-07,3.08094846658792e-06,1.98318418682005e-07,1.79950946636229e-05,-1.12932148962139e-06,-6.36466834462317e-05,-3.09860645708432e-06,0.000502339520193193,-6.14686334546503e-08,-2.71550188291048e-07,0.00050117058891195,2.44972726730789e-05,1.52687182289111e-06
1357847427911353,0.000459456246908552,1.03979568878808e-05,-5.51652630375623e-06,-3.76233208353842e-08,-1.00495513008414e-06,-3.3686831255497e-08,3.27408633597209e-07,-8.01787264188389e-07,1.04231851036416e-06,2.41863394011683e-06,1.13566636749132e-07,2.08789206747107e-05,-1.09603543657975e-06,-7.53112321561049e-05,-2.44266422422208e-06,0.000317615443569633,-4.3342998346799e-08,-3.00744266412238e-06,0.000317275948288659,1.03586752391593e-05,7.14759913093584e-07
1357847428111314,0.000506367164746258,3.84498542097847e-06,-1.20538315822592e-05,-4.29370756056327e-09,-2.85904639472428e-07,-1.43271461786563e-08,5.38156833316665e-08,-2.51631851381627e-07,2.91631185819785e-07,5.67051053263822e-07,7.15553073887879e-08,3.57765712174073e-06,-8.85731307000999e-08,-1.17357347586068e-05,-5.7123875964112e-07,0.000271411328898556,-4.97215996202194e-08,-1.24143200614741e-07,0.000270761147127741,1.33032030389748e-05,9.82943663962033e-07
1357847428311303,0.000599192491071828,2.02629576498347e-05,-1.50736759769353e-05,-1.04684852429952e-07,-1.73415777679309e-06,-7.13629663542664e-08,9.11292424273165e-07,-1.21459364392667e-06,1.81620552941911e-06,2.41634689704776e-06,1.59209015064543e-07,1.82784049900891e-05,-1.97193373688143e-06,-6.35786584649657e-05,-2.53244260901849e-06,0.000456641036448673,3.06278938433894e-08,1.83856813011097e-06,0.000455890834333881,1.84204829620055e-05,1.08806669645437e-06
1357847428511269,0.000501075142415762,5.31538790213926e-06,-9.11790475584874e-06,-8.08568798075962e-09,-1.16882202022859e-06,-4.90504875237026e-08,1.04713809597981e-07,-7.7066307897995e-07,1.16243410192731e-06,2.51101185893741e-06,1.48204391909291e-07,1.64013890110163e-05,2.21153418007654e-07,-6.06633294466331e-05,-2.51972365894834e-06,0.000271876658154646,-1.70947648892037e-08,-5.76508703920302e-07,0.000271417934189399,1.1271512855218e-05,8.13306732116321e-07
1357847428711246,0.000442595230102154,2.22652513900264e-06,-9.47478790350111e-06,-3.42267621580357e-09,-2.40429959602783e-07,-1.33579715009976e-08,4.12399122119049e-08,-2.04479053028548e-07,2.47643120526193e-07,5.94232577774893e-07,7.4766865674615e-08,3.10164472126137e-06,-1.01653622303545e-07,-1.10129369340199e-05,-5.96387670869745e-07,8.66404169563167e-05,-3.25426797693535e-08,-5.16127722691472e-07,8.63762264754064e-05,4.7014293513712e-06,6.21129935571104e-07
1357847428911227,0.000480694812216404,5.55505947515367e-06,-1.59997514647641e-05,-2.02245196140393e-09,-3.67992135997247e-07,-1.19294005860432e-08,8.21057330915414e-08,-2.72277753240284e-07,3.67907381507866e-07,3.346748801563e-07,5.01334673792341e-08,3.3560226800078e-06,6.40697770563704e-08,-1.08726350152033e-05,-3.37603022362514e-07,8.71203134189338e-05,-2.08022478666036e-08,-6.14508627066257e-07,8.70262649463816e-05,2.70444626039699e-06,4.3598360271128e-07
1357847429111218,0.000492720511262111,-9.84675565359496e-06,-2.41616278510108e-05,2.28005268131329e-08,-5.56145395847988e-07,-2.66717790860829e-08,2.89399259894023e-07,3.29138067114575e-07,5.46748371401134e-07,6.00427752449037e-07,8.1067485877163e-08,4.32694106063707e-06,2.62882975384003e-07,-1.15087407367759e-05,-5.77498575883636e-07,8.71181933904163e-05,5.18690472218196e-09,-4.00457769548241e-08,8.69062175974136e-05,4.27458147732398e-06,5.68632813757738e-07
1357847429311192,0.000519852261254164,-2.26979397247708e-08,-2.56287499312149e-05,-9.24670306198444e-10,-5.7497283757199e-07,-2.17518187731288e-08,2.2881151871464e-08,-1.20414767989385e-07,5.78756353689889e-07,4.37270748158165e-07,7.6540745695453e-08,4.47678746432214e-06,-2.25011629015277e-08,-1.15788809441595e-05,-4.38549927207396e-07,0.000474869085824024,1.98229198308019e-07,6.41132798471761e-07,0.000474135690771505,1.80330323062697e-05,1.03807934197592e-06
1357847429511156,0.000464856605964666,-3.7444605188219e-06,-1.52747051764908e-05,1.37887729280177e-07,-4.41304281623455e-06,-1.38669571406149e-07,1.67637936152447e-07,-1.02760071611049e-06,4.32393645112408e-06,4.10173738909239e-06,2.06831553744177e-07,3.68489570848466e-05,3.01818715552177e-06,-0.000124785294362188,-3.94397381754115e-06,0.000659623398488638,3.55539326134423e-08,2.66621006267961e-06,0.000658903802583822,2.06686234861784e-05,1.00819223331823e-06
1357847429711134,0.000537128085036543,-7.75738738309235e-06,-1.55605203531176e-05,3.53428922852843e-08,-1.92740277498239e-06,-1.05081121467118e-07,2.14155428837735e-07,-8.30109602652147e-07,1.91625826639627e-06,3.65312196467928e-06,2.40576347693732e-07,1.97208995539753e-05,3.34017825965372e-07,-6.59409640551647e-05,-3.61852702175771e-06,0.00027049070204742,3.59275507992699e-09,-9.44620682847513e-07,0.000269678899112309,1.47641991326082e-05,1.12634895944583e-06
1357847429911113,0.000531264795570783,5.06027482634237e-06,-1.74320273220225e-05,-4.82439153376092e-09,-4.13102109828227e-07,-1.50019315077114e-08,7.65598606110347e-08,-2.97180913184252e-07,4.15915612541251e-07,4.30609698763967e-07,5.33074793560507e-08,4.30697537212532e-06,-2.7097595460956e-08,-1.23704130059383e-05,-4.3519460433912e-07,8.67170136647484e-05,-1.55380191573216e-08,-3.6377440272104e-07,8.66043670354858e-05,3.06603515726791e-06,4.1022525174232e-07
1357847430111094,0.000576329895027293,-6.12086792456961e-06,-2.45145716882079e-05,1.2358133923736e-08,-5.26749934454705e-07,-2.78706921289008e-08,1.27578645076603e-07,6.56276794904344e-08,5.20123249606798e-07,6.87543405273071e-07,8.21203230877308e-08,4.68330453142992e-06,1.78754917084289e-07,-1.24672586913452e-05,-6.73939291914063e-07,0.000300831600781904,6.82334935135337e-08,3.05221108021741e-07,0.000300005249972414,1.60269104728617e-05,1.14218396819302e-06
1357847430311070,0.00046110824373354,3.28194959994814e-06,-1.5366066621216e-05,-6.62783614849229e-08,-2.86478102177365e-06,-1.53303225372324e-07,1.59829045509337e-07,-1.45242262646954e-06,2.94148633623393e-06,4.18524469164895e-06,3.20485592411234e-07,2.59357982999171e-05,-1.26229498818312e-06,-8.03245105170775e-05,-4.27244602181117e-06,0.000431583976571025,1.0778922994076e-07,4.33688607454628e-06,0.000430315205211603,2.29123363808753e-05,1.62204873791139e-06
1357847430511049,0.000468222207660576,3.00270331358309e-06,-8.35725116133317e-06,-2.29707545896777e-10,-1.01569391843802e-06,-4.63859004266271e-08,7.38782132716638e-08,-8.16239811987856e-07,1.00306057475433e-06,2.44769338975313e-06,1.63155728639552e-07,1.69701179453416e-05,3.44228155631328e-07,-5.39722909207553e-05,-2.44624272547601e-06,0.000350009447481046,3.84037300573665e-08,8.7541545843858e-07,0.000349284252244104,1.58419376049334e-05,1.03686502696103e-06
1357847430711051,0.000477599057715723,-7.04148663772598e-07,-6.4582959332373e-06,-5.38322221374446e-09,-7.13616193472453e-07,-4.63086382556889e-08,8.16221352751435e-08,-9.83795630113611e-07,7.47196086803102e-07,3.33454220615773e-06,2.54847041243705e-07,1.53820241349453e-05,-4.61537563410511e-07,-5.14165140249151e-05,-3.33673236319708e-06,0.000218326826258602,-2.67545574540881e-08,-1.19216436896053e-06,0.000217400434488319,1.41182013234642e-05,1.23966274580268e-06
1357847430911001,0.000688213619152174,2.16951868378289e-05,-1.3287557174349e-05,-1.29863671167077e-08,-2.64184992980879e-07,-1.19373467378477e-08,8.1737392600354e-07,-5.68945606383651e-07,2.76631990635253e-07,4.91580632685472e-07,6.50157889345043e-08,4.15663835173031e-06,-2.88402933676186e-07,-1.27789113016684e-05,-5.02237064342822e-07,0.000271643294991881,-1.45433464050015e-07,-2.79983940321559e-07,0.000271278899613368,1.09617564685253e-05,7.43597036365479e-07
1357847431110971,0.000522201221561635,3.94373246117397e-06,-1.33451542709529e-05,-2.22521382323399e-08,-1.86550558117206e-06,-1.04468588540662e-07,1.23527683011716e-07,-1.26795719190781e-06,1.8886058969401e-06,3.8076184109082e-06,2.87543407678816e-07,2.1354429523636e-05,-2.99152015533741e-07,-6.89177100325549e-05,-3.83537511527567e-06,0.000270783932616538,-3.61697865058741e-08,3.56727203935199e-06,0.000269984571907276,1.50118360915415e-05,1.20467987601367e-06
1357847431311007,0.000394838708892244,5.8778161767416e-06,-4.17446677957416e-06,-5.03524600799269e-09,-1.257084580393e-07,-7.56920316649072e-09,1.50806833277481e-07,-2.18108439590245e-07,1.41088862311951e-07,5.86598024908278e-07,6.59901941632551e-08,2.98199853315894e-06,-2.72015334245254e-07,-1.09690395649561e-05,-5.9692081677174e-07,8.57526198005057e-05,3.9417671756086e-08,8.96684110560882e-07,8.54866512376741e-05,4.627001495361e-06,5.2375836771881e-07
1357847431510939,0.000455697858075894,1.24419406612383e-05,4.78584796348766e-06,4.554037256155e-09,1.22271198715907e-07,2.84296205491225e-09,4.15474242738328e-07,-1.3607547186607e-08,-1.17774257866165e-07,4.83269332517236e-07,7.06456818813196e-08,3.96925032759553e-06,-1.44151735590825e-07,-1.28179789830447e-05,-4.79532169727708e-07,0.000271401412444317,5.91216832925571e-08,3.48059279311302e-07,0.000271041006044571,1.00628011298782e-05,7.35055060235521e-07
1357847431711299,0.000376280547804778,-1.56825136150962e-06,6.28997649194747e-06,-2.99869101338383e-09,9.85851261771483e-07,6.95418728663792e-08,8.58438755420217e-08,-9.99009744138803e-07,-9.86926016750996e-07,3.92436600123015e-06,3.31702054916708e-07,1.39437773482433e-05,-6.55217764601998e-08,-5.58653006656767e-05,-3.92626564631217e-06,0.000271480266881559,-4.24753409684714e-08,-4.0673266135354e-06,0.000270110831456378,1.89802200669807e-05,1.75100226539905e-06
1357847431910892,0.000652661479547308,7.89328896455895e-06,3.13904385036583e-07,-1.09578443246619e-10,-1.86792373699154e-09,-1.20799100115922e-09,2.1054975694535e-07,-1.90504101622157e-07,1.27845707649142e-08,6.50046750132215e-07,7.66405461341507e-08,3.92433970495156e-06,-2.20557573777489e-07,-1.28244793973008e-05,-6.45393319499853e-07,0.000271893646640364,-2.72563338084483e-07,-8.9440803083913e-07,0.000271212620237066,1.37790694928618e-05,1.07709433729996e-06
1357847432110871,0.000380515171435436,-1.85882649505966e-06,-7.58518167709523e-06,2.60607022516894e-08,-1.15464033731958e-06,-6.17295791584669e-08,7.91884458390185e-08,-7.17228171941084e-07,1.10450723102617e-06,3.05282128985531e-06,1.98393785394517e-07,1.4245312432595e-05,1.01098594988577e-06,-5.64771783566167e-05,-3.03487229685126e-06,0.00027187571716339,-1.50808107292915e-08,-1.99097555445248e-06,0.000271111727028763,1.44990524639434e-05,1.1518528510709e-06
1357847432310839,0.00055646303555934,-6.96627274461921e-06,-1.66093139405334e-05,4.91107930559754e-09,-3.89235034322203e-07,-2.60571358742151e-08,1.46901288379907e-07,-8.53118483988393e-08,3.93307242081837e-07,9.2803184464662e-07,1.20886349428025e-07,4.75097560983381e-06,-1.15924955103901e-08,-1.3328150691683e-05,-9.23199342398985e-07,0.00029992548934847,1.13599806810039e-07,3.08022854484322e-07,0.000298517057778641,2.06371901418234e-05,1.78841944152156e-06
1357847432510826,0.000614514280793489,5.14907423644078e-06,-1.31611715774607e-05,9.60297119416344e-09,-1.64361160027175e-06,-6.1978200472276e-08,1.02077288114793e-07,-8.93970988519695e-07,1.60810212525409e-06,2.74352475641271e-06,1.47932852616704e-07,2.12279975206852e-05,1.03553117489619e-06,-7.30268420313353e-05,-2.73750890835645e-06,0.000299899663625223,-1.93051204911419e-08,-8.44117896956487e-07,0.000299491602151985,1.12022765480073e-05,7.65396895027501e-07
1357847432710800,0.000468322846252881,-9.1823202020511e-06,-1.26860043518451e-05,9.97858175360729e-09,-2.94777125048247e-07,-1.98323605252662e-08,2.67313815472674e-07,3.22871601041873e-08,2.85858277163273e-07,8.18013094933713e-07,1.00445819687825e-07,3.45708393681937e-06,1.62369912703848e-07,-1.13959985350303e-05,-8.09291161109305e-07,8.66200837842968e-05,-1.8049468865811e-08,-4.49295005360695e-07,8.61878451198533e-05,6.07087465754599e-06,7.77053790827288e-07
