1357847445085505,-0.0395632870495319,-0.0551307126879692,-1.48321568965912
1357847445105216,-0.0388184487819672,-0.0537141636013985,-1.48505198955536
1357847445126104,-0.0374843999743462,-0.0522814244031906,-1.48630833625793
1357847445156127,-0.0353181883692741,-0.0505082048475742,-1.48626267910004
1357847445175362,-0.0306796822696924,-0.0481134131550789,-1.4845929145813
1357847445195240,-0.0271868668496609,-0.0466982051730156,-1.48198080062866
1357847445215155,-0.0239287447184324,-0.045551460236311,-1.47870051860809
1357847445235067,-0.0211743246763945,-0.0443800687789917,-1.47420048713684
1357847445254854,-0.0188251659274101,-0.0434530340135098,-1.46893930435181
1357847445277255,-0.0168908033519983,-0.0425129383802414,-1.46287035942078
1357847445295714,-0.0155207309871912,-0.0417504943907261,-1.45658481121063
1357847445315491,-0.0148531189188361,-0.0411353185772896,-1.44991493225098
1357847445369585,-0.0152900395914912,-0.0407143980264664,-1.44339120388031
1357847445386731,-0.0203152876347303,-0.0404748059809208,-1.42998647689819
1357847445405389,-0.0232303664088249,-0.040679607540369,-1.42616021633148
1357847445426761,-0.0264803431928158,-0.0410122834146023,-1.42324435710907
1357847445455145,-0.0315860919654369,-0.0417585857212543,-1.42084741592407
1357847445474847,-0.0346866324543953,-0.0422407537698746,-1.42034804821014
1357847445495022,-0.0373879261314869,-0.0428664907813072,-1.42069876194
1357847445515453,-0.0395807884633541,-0.0436030477285385,-1.42175447940826
1357847445535659,-0.0410921759903431,-0.0443495586514473,-1.42318844795227
1357847445555209,-0.0419786795973778,-0.0453724786639214,-1.42497825622559
1357847445575088,-0.0421173311769962,-0.0463228598237038,-1.42689716815948
1357847445594947,-0.0413876511156559,-0.0472813807427883,-1.42855393886566
1357847445614933,-0.040084645152092,-0.0482793748378754,-1.42983376979828
1357847445635712,-0.0382057838141918,-0.0491634234786034,-1.43051910400391
1357847445655296,-0.0358907170593739,-0.0498778000473976,-1.43013572692871
1357847445676761,-0.0332250148057938,-0.0507566593587399,-1.42884683609009
1357847445696772,-0.0302414111793041,-0.051545511931181,-1.42654192447662
1357847445716716,-0.0274512115865946,-0.0523400865495205,-1.42321336269379
1357847445734866,-0.0249199811369181,-0.0530897192656994,-1.41924667358398
1357847445766799,-0.0216152239590883,-0.0542815402150154,-1.41225230693817
1357847445785242,-0.0199753567576408,-0.054968923330307,-1.40719866752625
1357847445806714,-0.0190029703080654,-0.0557002760469913,-1.40247273445129
1357847445825078,-0.0188006423413754,-0.0562275573611259,-1.39811909198761
1357847445846732,-0.0192796289920807,-0.0568137913942337,-1.39388847351074
1357847445864852,-0.0206000432372093,-0.0577300190925598,-1.39055526256561
1357847445885338,-0.0224513877183199,-0.058392982929945,-1.38761579990387
1357847445905853,-0.0246062930673361,-0.0590690076351166,-1.38548612594604
1357847445924868,-0.0270196385681629,-0.0593642815947533,-1.38411784172058
1357847445945077,-0.0295427218079567,-0.0593776628375053,-1.3832038640976
1357847445965031,-0.0322292894124985,-0.059207372367382,-1.38299572467804
1357847445985596,-0.0348529741168022,-0.0588446855545044,-1.38357794284821
1357847446005357,-0.0371934026479721,-0.0582387261092663,-1.3845591545105
1357847446025551,-0.0390277467668056,-0.0577023029327393,-1.38617241382599
1357847446047928,-0.0400900281965733,-0.0571016073226929,-1.3881322145462
1357847446066704,-0.0402688682079315,-0.0566523559391499,-1.39066553115845
1357847446086726,-0.039998397231102,-0.0561133734881878,-1.39325416088104
1357847446107115,-0.0393278673291206,-0.0557313710451126,-1.3959276676178
1357847446125206,-0.0383144877851009,-0.0550551228225231,-1.39781308174133
1357847446145426,-0.0369819924235344,-0.0545898228883743,-1.39959824085236
1357847446165479,-0.0350216701626778,-0.0539205819368362,-1.40048110485077
1357847446186702,-0.0326593443751335,-0.0532955005764961,-1.40071129798889
1357847446205474,-0.0301225427538157,-0.0527947582304478,-1.40039896965027
1357847446225433,-0.027798555791378,-0.0522594191133976,-1.39931654930115
1357847446246410,-0.025887930765748,-0.0519061014056206,-1.39758598804474
1357847446265281,-0.024418942630291,-0.0517677702009678,-1.39542615413666
1357847446286800,-0.0234753731638193,-0.0517866089940071,-1.39299345016479
1357847446305163,-0.0227463636547327,-0.0520423278212547,-1.39082515239716
1357847446324876,-0.0224795993417501,-0.0523221753537655,-1.38863742351532
1357847446335429,-0.0224977657198906,-0.0525920726358891,-1.38795149326324
1357847446355441,-0.0228943042457104,-0.0529315918684006,-1.38622403144836
1357847446375345,-0.0238393843173981,-0.0534120835363865,-1.38536012172699
1357847446395384,-0.0253119487315416,-0.0537018030881882,-1.38477492332458
1357847446415205,-0.0272094812244177,-0.0539770051836967,-1.38487279415131
1357847446435058,-0.0291658360511065,-0.0542717203497887,-1.38561296463013
1357847446454967,-0.0309132821857929,-0.0546170510351658,-1.3868316411972
1357847446476387,-0.0323194116353989,-0.0551890507340431,-1.38864493370056
1357847446495321,-0.0334552228450775,-0.0559069029986858,-1.39094054698944
1357847446516726,-0.034371230751276,-0.056785561144352,-1.39351630210876
1357847446536720,-0.0350801385939121,-0.0578495375812054,-1.39652740955353
1357847446555087,-0.0354552641510963,-0.0588834397494793,-1.39970886707306
1357847446585326,-0.0350242406129837,-0.0601937659084797,-1.40461695194244
1357847446605519,-0.0341133028268814,-0.0607541091740131,-1.40742290019989
1357847446627051,-0.0328741334378719,-0.06132448092103,-1.41027092933655
1357847446644919,-0.0314033441245556,-0.0615103244781494,-1.41225373744965
1357847446665093,-0.0297888945788145,-0.0617385283112526,-1.4137921333313
1357847446686102,-0.0280761383473873,-0.0618017390370369,-1.41437971591949
1357847446707135,-0.0262981932610273,-0.0618300661444664,-1.41441810131073
1357847446725363,-0.0247225686907768,-0.0618425160646439,-1.41398811340332
1357847446764965,-0.0224241465330124,-0.0619062259793282,-1.41206002235413
1357847446785036,-0.0216863565146923,-0.0617133267223835,-1.4107254743576
1357847446804937,-0.0214002653956413,-0.0614850930869579,-1.40959143638611
1357847446824876,-0.021468123421073,-0.0611450001597404,-1.4089766740799
1357847446846944,-0.0218708794564009,-0.0608635507524014,-1.40886259078979
1357847446864845,-0.022481070831418,-0.0604747720062733,-1.4088408946991
1357847446884852,-0.0235068425536156,-0.0604307800531387,-1.40906322002411
1357847446904849,-0.0251290127635002,-0.0604973323643208,-1.40955364704132
1357847446924882,-0.0269511956721544,-0.0607506856322289,-1.41055464744568
1357847446975031,-0.0309220794588327,-0.0604061484336853,-1.41443419456482
1357847446995286,-0.0321133695542812,-0.0598233863711357,-1.41625428199768
1357847447015095,-0.0332253910601139,-0.0592042170464993,-1.41825592517853
1357847447035462,-0.0342236645519733,-0.0583413317799568,-1.42022442817688
1357847447054919,-0.0348252281546593,-0.0576151125133038,-1.4225652217865
1357847447074895,-0.0349022522568703,-0.056884191930294,-1.42479979991913
1357847447095256,-0.0343635715544224,-0.0563919506967068,-1.4272038936615
1357847447116757,-0.0334978476166725,-0.0558323822915554,-1.42913675308228
1357847447136749,-0.032462302595377,-0.0553734041750431,-1.43102955818176
1357847447156049,-0.031275786459446,-0.0547497160732746,-1.43212985992432
1357847447176826,-0.0302199125289917,-0.0539856068789959,-1.43272888660431
1357847447196716,-0.0294152945280075,-0.052858941257,-1.43280792236328
1357847447216869,-0.0285582039505243,-0.0519221499562263,-1.4332058429718
1357847447236411,-0.0272299721837044,-0.0506487488746643,-1.4334557056427
1357847447254847,-0.025419220328331,-0.0500055998563766,-1.43485605716705
1357847447274845,-0.0237082839012146,-0.0495889261364937,-1.43633008003235
1357847447294873,-0.0225312318652868,-0.0500564835965633,-1.43783676624298
1357847447315079,-0.0218287613242865,-0.051168404519558,-1.43863534927368
1357847447335038,-0.0215420108288527,-0.0532887279987335,-1.43954682350159
1357847447355132,-0.0208949558436871,-0.055338479578495,-1.43995332717896
1357847447376186,-0.0197307895869017,-0.0574085973203182,-1.44060742855072
1357847447395123,-0.0182799771428108,-0.0589882843196392,-1.44101667404175
1357847447414864,-0.0169649254530668,-0.0598990917205811,-1.44102847576141
1357847447435560,-0.0163887329399586,-0.0601742267608643,-1.44029366970062
1357847447455226,-0.0168185327202082,-0.0602613724768162,-1.43918859958649
1357847447474841,-0.017569350078702,-0.060730654746294,-1.43821728229523
1357847447495147,-0.018243595957756,-0.061899371445179,-1.43752503395081
1357847447516725,-0.0187464877963066,-0.0642124190926552,-1.43768084049225
1357847447543942,-0.0190892014652491,-0.0670283585786819,-1.43821692466736
1357847447565334,-0.0203407127410173,-0.0717897489666939,-1.43998050689697
1357847447585276,-0.0215047262609005,-0.0745891705155373,-1.44152176380157
1357847447605162,-0.0230573695152998,-0.0767696872353554,-1.44340848922729
1357847447625225,-0.0245647560805082,-0.0781638398766518,-1.44567382335663
1357847447644945,-0.0257098935544491,-0.0787752121686935,-1.44780242443085
1357847447666733,-0.0266640037298203,-0.0787773281335831,-1.44961476325989
1357847447687152,-0.0271559450775385,-0.0787220820784569,-1.45149183273315
1357847447705239,-0.0274238418787718,-0.0787355229258537,-1.4531090259552
1357847447724854,-0.0277497712522745,-0.079101137816906,-1.45481956005096
1357847447754845,-0.0281447153538465,-0.0796925351023674,-1.45666348934174
1357847447784852,-0.0286379344761372,-0.0810000821948051,-1.46037209033966
1357847447805092,-0.0284264702349901,-0.0813421532511711,-1.46219873428345
1357847447825231,-0.0277561973780394,-0.0811099708080292,-1.46352195739746
1357847447844846,-0.0269516035914421,-0.080535314977169,-1.46481144428253
1357847447865095,-0.0261488743126392,-0.0798784196376801,-1.46639859676361
1357847447885761,-0.0252467002719641,-0.0790325701236725,-1.46768283843994
1357847447905014,-0.0243343487381935,-0.0783022493124008,-1.46855032444
1357847447924851,-0.023785462602973,-0.0776680335402489,-1.46883857250214
1357847447944898,-0.0235750060528517,-0.0774489566683769,-1.46914088726044
1357847447965069,-0.0235123466700315,-0.0772304683923721,-1.46934914588928
1357847447985076,-0.023428613319993,-0.0770756676793098,-1.4700403213501
1357847448004919,-0.0234773065894842,-0.0764116123318672,-1.4706791639328
1357847448025405,-0.0238334983587265,-0.0755548402667046,-1.47158813476562
1357847448045051,-0.0244534891098738,-0.0743861496448517,-1.47256898880005
1357847448065238,-0.0252636428922415,-0.0734186470508575,-1.47385478019714
1357847448085475,-0.0262805018573999,-0.0722982659935951,-1.47520160675049
1357847448107279,-0.0269987490028143,-0.071417972445488,-1.4768568277359
1357847448125464,-0.0273139551281929,-0.0704750493168831,-1.4781893491745
1357847448155819,-0.0271754469722509,-0.0695177093148232,-1.48036313056946
1357847448176720,-0.0269059129059315,-0.0687922239303589,-1.48148274421692
1357847448196769,-0.0267487466335297,-0.0684369057416916,-1.48282217979431
1357847448216723,-0.0266263149678707,-0.0681215524673462,-1.48418033123016
1357847448236914,-0.0262373890727758,-0.0679981112480164,-1.48577773571014
1357847448256735,-0.02556705288589,-0.0676658526062965,-1.48684048652649
1357847448275305,-0.0246195644140244,-0.0674763694405556,-1.48826563358307
1357847448295308,-0.0236418545246124,-0.067014180123806,-1.48886477947235
1357847448315161,-0.0228642150759697,-0.0669737458229065,-1.48980844020844
1357847448338579,-0.022156048566103,-0.0667869970202446,-1.49023568630219
1357847448376727,-0.0212520249187946,-0.0672837123274803,-1.49129629135132
1357847448395311,-0.0207972284406424,-0.0679314360022545,-1.49188005924225
1357847448415174,-0.0203464105725288,-0.0684963166713715,-1.49213147163391
1357847448435221,-0.0204253401607275,-0.0693675205111504,-1.49251115322113
1357847448455669,-0.0208478886634111,-0.0700680017471313,-1.49280977249146
1357847448475019,-0.0216407347470522,-0.0706266611814499,-1.49305498600006
1357847448495370,-0.0225346051156521,-0.070918470621109,-1.49301552772522
1357847448515308,-0.0233045611530542,-0.0713429674506187,-1.49349057674408
1357847448546786,-0.0240057595074177,-0.0715391933917999,-1.49358868598938
1357847448566741,-0.0252312440425158,-0.0719844251871109,-1.49441015720367
1357847448585056,-0.0264289658516645,-0.0722031518816948,-1.49498641490936
1357847448604890,-0.0276738740503788,-0.0726875886321068,-1.4966334104538
1357847448624910,-0.0287419464439154,-0.0731256008148193,-1.49857676029205
1357847448645222,-0.0298190116882324,-0.073868602514267,-1.50163602828979
1357847448664846,-0.0306923910975456,-0.0744186043739319,-1.50544703006744
1357847448695092,-0.0317064672708511,-0.0747128278017044,-1.51197826862335
1357847448714946,-0.0318676121532917,-0.0744615569710732,-1.51670110225677
1357847448735180,-0.0313663706183434,-0.0738319978117943,-1.52093231678009
1357847448756752,-0.0305522959679365,-0.0730271488428116,-1.52477931976318
1357847448775270,-0.029383946210146,-0.0720531567931175,-1.52801275253296
1357847448795134,-0.0279804207384586,-0.0708985701203346,-1.53018343448639
1357847448815052,-0.0264494735747576,-0.0697855800390244,-1.53209042549133
1357847448834944,-0.0248901806771755,-0.0684178397059441,-1.53329265117645
1357847448855458,-0.0232459157705307,-0.066974550485611,-1.53457129001617
1357847448875133,-0.0215752180665731,-0.0653704553842545,-1.53522992134094
1357847448895148,-0.0201387144625187,-0.0639220550656319,-1.53563404083252
1357847448915428,-0.0194132830947638,-0.0626647919416428,-1.5358544588089
1357847448936713,-0.0194184090942144,-0.0616276152431965,-1.53624701499939
1357847448954994,-0.0197860300540924,-0.060709785670042,-1.53687608242035
1357847448976728,-0.0203093327581882,-0.0597646273672581,-1.53770959377289
1357847448995320,-0.0208516176789999,-0.0587937869131565,-1.53870511054993
1357847449015225,-0.0217490456998348,-0.0577502846717834,-1.53983271121979
1357847449036723,-0.0229911617934704,-0.0567987523972988,-1.54118394851685
1357847449056831,-0.0244751293212175,-0.0559020079672337,-1.54293119907379
1357847449074872,-0.0257845800369978,-0.0552504099905491,-1.54500961303711
1357847449095412,-0.0265454426407814,-0.0547367967665195,-1.54723429679871
1357847449116734,-0.0269072558730841,-0.0543966740369797,-1.54973983764648
1357847449135022,-0.0270677581429482,-0.0542786568403244,-1.55239653587341
1357847449175153,-0.0272005535662174,-0.0546459704637527,-1.5580016374588
1357847449194876,-0.0269259233027697,-0.0548403486609459,-1.56064701080322
1357847449216737,-0.0262541249394417,-0.0550454258918762,-1.56320524215698
1357847449235261,-0.0251418203115463,-0.0551905296742916,-1.56524920463562
1357847449255251,-0.0237998012453318,-0.0552389286458492,-1.56685316562653
1357847449274852,-0.022514509037137,-0.0555072538554668,-1.56809377670288
1357847449294989,-0.021285817027092,-0.0556959733366966,-1.56870079040527
1357847449314903,-0.0202835723757744,-0.0560711435973644,-1.56908524036407
1357847449367917,-0.0195043087005615,-0.0565373338758945,-1.56893920898438
1357847449385147,-0.0182422585785389,-0.0581202544271946,-1.56887364387512
1357847449406136,-0.0181605704128742,-0.0586055517196655,-1.56884908676147
1357847449426411,-0.0185413062572479,-0.059153463691473,-1.56920945644379
1357847449446723,-0.0195577442646027,-0.0595011152327061,-1.56928467750549
1357847449465484,-0.0208631809800863,-0.059902798384428,-1.56978797912598
1357847449485224,-0.0221235249191523,-0.0600169524550438,-1.57003009319305
1357847449506096,-0.0232530701905489,-0.0602011829614639,-1.57095670700073
1357847449525619,-0.0241964682936668,-0.0602309592068195,-1.57183456420898
1357847449546752,-0.0251894295215607,-0.0601727403700352,-1.57315230369568
1357847449566740,-0.0262648873031139,-0.060032207518816,-1.57445132732391
1357847449586757,-0.0274940114468336,-0.0600132420659065,-1.57604658603668
1357847449606772,-0.0287305079400539,-0.060108195990324,-1.57800674438477
1357847449625596,-0.0295591708272696,-0.0602070353925228,-1.58044445514679
1357847449646725,-0.0301450584083796,-0.0602710209786892,-1.58302748203278
1357847449664850,-0.0303341634571552,-0.0601365268230438,-1.5859375
1357847449685621,-0.0303400922566652,-0.0598554015159607,-1.58884620666504
1357847449705348,-0.0302393101155758,-0.0595030747354031,-1.59164583683014
1357847449725281,-0.0298600625246763,-0.0590450130403042,-1.59457862377167
1357847449756740,-0.0293393060564995,-0.0582796074450016,-1.59719383716583
1357847449775031,-0.0282752681523561,-0.0572512857615948,-1.60048615932465
1357847449794950,-0.0268998574465513,-0.056567057967186,-1.60228276252747
1357847449814919,-0.0252596344798803,-0.0555582568049431,-1.60307931900024
1357847449835511,-0.0236414279788733,-0.0548237934708595,-1.60404360294342
1357847449855900,-0.0219291504472494,-0.0538632534444332,-1.60388576984406
1357847449875063,-0.0209733135998249,-0.0533804707229137,-1.60344314575195
1357847449894996,-0.0204136539250612,-0.0528712347149849,-1.60231673717499
1357847449914975,-0.0200458075851202,-0.0525888875126839,-1.60081779956818
1357847449955090,-0.0199674125760794,-0.0522553473711014,-1.59903490543365
1357847449976738,-0.0205328296869993,-0.0516289658844471,-1.59544098377228
1357847449995080,-0.0216748472303152,-0.0512633733451366,-1.59350049495697
1357847450015001,-0.0233023948967457,-0.0509376525878906,-1.59162187576294
1357847450036721,-0.0251201912760735,-0.0508335195481777,-1.58971381187439
1357847450055255,-0.0268831495195627,-0.0510016418993473,-1.58808147907257
1357847450075237,-0.0282428041100502,-0.0514650195837021,-1.5868501663208
1357847450095154,-0.0294583924114704,-0.0519688539206982,-1.58579456806183
1357847450116725,-0.0307928062975407,-0.0528238043189049,-1.58533108234406
1357847450167842,-0.0322163291275501,-0.0534867532551289,-1.58468341827393
1357847450186793,-0.0348290205001831,-0.055428396910429,-1.58361375331879
1357847450205265,-0.0350588858127594,-0.0563436113297939,-1.58304405212402
1357847450227077,-0.0350317992269993,-0.0572124943137169,-1.58205378055573
1357847450244844,-0.0347414426505566,-0.0581989996135235,-1.58111429214478
1357847450265429,-0.0342599153518677,-0.0591032952070236,-1.57964444160461
1357847450285227,-0.0337773337960243,-0.0600978620350361,-1.57802629470825
1357847450305374,-0.0331462845206261,-0.0608357973396778,-1.57616090774536
1357847450325229,-0.0323447398841381,-0.0617038942873478,-1.57393407821655
1357847450345235,-0.0315645076334476,-0.0623412951827049,-1.5715788602829
1357847450366756,-0.0306602716445923,-0.0632012486457825,-1.56936371326447
1357847450385469,-0.0297758001834154,-0.0635726600885391,-1.56627678871155
1357847450404905,-0.0292231664061546,-0.064189150929451,-1.56343805789948
1357847450425297,-0.0290024541318417,-0.0643823221325874,-1.55984592437744
1357847450445199,-0.0288771502673626,-0.064858004450798,-1.55660367012024
1357847450465100,-0.0288210473954678,-0.0648337304592133,-1.55290997028351
1357847450485046,-0.0287340637296438,-0.0649686232209206,-1.54955875873566
1357847450504900,-0.0288138259202242,-0.0647362768650055,-1.54593944549561
1357847450524968,-0.0292033012956381,-0.0645901337265968,-1.54267835617065
1357847450565754,-0.0306688044220209,-0.0639483407139778,-1.53594219684601
1357847450585060,-0.0317894518375397,-0.0634852573275566,-1.53279483318329
1357847450604996,-0.0325166285037994,-0.0631459057331085,-1.52991497516632
1357847450625801,-0.0334346368908882,-0.0625386759638786,-1.52700757980347
1357847450646722,-0.0345204882323742,-0.0618012994527817,-1.52459335327148
1357847450664841,-0.0356649048626423,-0.0607836917042732,-1.52199292182922
1357847450685231,-0.0368646495044231,-0.0595588833093643,-1.51955056190491
1357847450705323,-0.0378617942333221,-0.0582149215042591,-1.51736032962799
1357847450725081,-0.0385109670460224,-0.0567197166383266,-1.51509082317352
1357847450747218,-0.0390231236815453,-0.0551770031452179,-1.51285934448242
1357847450776750,-0.039128016680479,-0.0528053157031536,-1.50959122180939
1357847450796793,-0.0388829186558723,-0.0512533448636532,-1.50752282142639
1357847450825084,-0.0376966819167137,-0.0495462864637375,-1.50536751747131
1357847450845072,-0.0364001020789146,-0.0483406335115433,-1.50364184379578
1357847450864918,-0.0352262072265148,-0.0474117770791054,-1.50172638893127
1357847450885406,-0.0345839448273182,-0.0465302430093288,-1.49950289726257
1357847450905315,-0.0341169163584709,-0.045680820941925,-1.49679362773895
1357847450925264,-0.0338702835142612,-0.0447537824511528,-1.4936888217926
1357847450976969,-0.0322659723460674,-0.0422725230455399,-1.48506152629852
1357847450996739,-0.0318918898701668,-0.0413650646805763,-1.4815731048584
1357847451015283,-0.0319444909691811,-0.0406524091959,-1.47832107543945
1357847451035648,-0.0325174517929554,-0.0399185791611671,-1.47501063346863
1357847451056733,-0.0332770347595215,-0.0395803116261959,-1.47242617607117
1357847451074849,-0.0337111875414848,-0.0393853932619095,-1.46966087818146
1357847451094905,-0.033909872174263,-0.0395393185317516,-1.46752166748047
1357847451115124,-0.033926896750927,-0.0399275459349155,-1.46572482585907
1357847451136617,-0.0341034755110741,-0.0404936745762825,-1.46409058570862
1357847451155422,-0.0346373245120049,-0.0410835221409798,-1.46264612674713
1357847451175150,-0.0352245569229126,-0.0419121384620667,-1.46163618564606
1357847451195086,-0.0355455242097378,-0.0426073633134365,-1.4604367017746
1357847451215165,-0.0355966947972775,-0.04372563585639,-1.45948731899261
1357847451234883,-0.0352942496538162,-0.0447298176586628,-1.45823454856873
1357847451254849,-0.0347898527979851,-0.0459298454225063,-1.45707952976227
1357847451275222,-0.0344419330358505,-0.0472099259495735,-1.45575678348541
1357847451295084,-0.0340422764420509,-0.0488036908209324,-1.45484495162964
1357847451314842,-0.0333261229097843,-0.0503843687474728,-1.45382392406464
1357847451345453,-0.0324301607906818,-0.0519652999937534,-1.45275437831879
1357847451365393,-0.0308013893663883,-0.0541270077228546,-1.45069444179535
1357847451385398,-0.0297749135643244,-0.0554273836314678,-1.44909632205963
1357847451406718,-0.0288987290114164,-0.0562711320817471,-1.44712698459625
1357847451425073,-0.0284065827727318,-0.0567644238471985,-1.44485676288605
1357847451445220,-0.0280099008232355,-0.0570133365690708,-1.44289529323578
1357847451464859,-0.0275267641991377,-0.0569977946579456,-1.44125413894653
1357847451484990,-0.0266100168228149,-0.0567696690559387,-1.43984973430634
1357847451505306,-0.0256638992577791,-0.0566615015268326,-1.4386750459671
1357847451526716,-0.0254059061408043,-0.056675773113966,-1.43772685527802
1357847451546897,-0.0253514479845762,-0.0567687153816223,-1.4364675283432
1357847451565120,-0.0257270261645317,-0.056829858571291,-1.43524694442749
1357847451584934,-0.0259412508457899,-0.0568115599453449,-1.43445932865143
1357847451605344,-0.0253880675882101,-0.0565319433808327,-1.43315649032593
1357847451626208,-0.0247684381902218,-0.0561182908713818,-1.43193745613098
1357847451645217,-0.0245842523872852,-0.0555487535893917,-1.43114304542542
1357847451666731,-0.0248711835592985,-0.0545958243310452,-1.43001651763916
1357847451686725,-0.0258888490498066,-0.053843580186367,-1.43006420135498
1357847451704969,-0.0265912413597107,-0.0530013740062714,-1.43047666549683
1357847451725292,-0.026589198037982,-0.0521674305200577,-1.43042278289795
1357847451776730,-0.0266578029841185,-0.0517974309623241,-1.43049967288971
1357847451794962,-0.0267178378999233,-0.0515344850718975,-1.43133997917175
1357847451816727,-0.0272226855158806,-0.0512127429246902,-1.43304181098938
1357847451835492,-0.0275103636085987,-0.0501486882567406,-1.43474459648132
1357847451855525,-0.0273402705788612,-0.0487112402915955,-1.43636274337769
1357847451874845,-0.0272430032491684,-0.0470523871481419,-1.43784809112549
1357847451894853,-0.0272893942892551,-0.0453596673905849,-1.43866574764252
1357847451915427,-0.0276469700038433,-0.0437343008816242,-1.43886911869049
1357847451935285,-0.0282646715641022,-0.0426558032631874,-1.43925428390503
1357847451956822,-0.0284459292888641,-0.0417239032685757,-1.43916237354279
1357847451975309,-0.0283423084765673,-0.0411005206406116,-1.43907010555267
1357847451996709,-0.0284639876335859,-0.0405343472957611,-1.43922472000122
1357847452025117,-0.0285676214843988,-0.0396576337516308,-1.439657330513
1357847452047023,-0.0288408417254686,-0.0390511229634285,-1.4401388168335
1357847452066720,-0.0289743058383465,-0.0384524948894978,-1.44096457958221
1357847452085092,-0.0289405100047588,-0.0378878302872181,-1.44158399105072
1357847452105295,-0.0290930941700935,-0.0376231260597706,-1.44261264801025
1357847452126246,-0.0291217193007469,-0.0376170128583908,-1.44395327568054
1357847452146150,-0.0291724558919668,-0.0381194800138474,-1.4460996389389
1357847452174955,-0.0292778965085745,-0.0387818813323975,-1.44801318645477
1357847452195353,-0.0291255805641413,-0.0393993742763996,-1.44967639446259
1357847452215236,-0.0290010049939156,-0.0402299650013447,-1.45161306858063
1357847452235131,-0.0288840401917696,-0.0409101843833923,-1.45331966876984
1357847452255151,-0.0285075064748526,-0.0414848849177361,-1.45480608940125
1357847452274879,-0.0282568074762821,-0.0421506837010384,-1.45625364780426
1357847452294939,-0.0278715509921312,-0.0430598184466362,-1.45792055130005
1357847452315315,-0.0272539611905813,-0.0440476760268211,-1.45923209190369
1357847452335263,-0.0268245972692966,-0.0451350286602974,-1.46069359779358
1357847452355126,-0.0263230372220278,-0.0462167449295521,-1.46185457706451
1357847452374996,-0.0259951911866665,-0.0472288988530636,-1.46302258968353
1357847452395012,-0.0257444605231285,-0.0480788499116898,-1.46410977840424
1357847452414853,-0.0253617558628321,-0.0489720553159714,-1.46566772460938
1357847452435083,-0.0249019879847765,-0.0496516078710556,-1.46686267852783
1357847452455337,-0.0245777685195208,-0.0501332953572273,-1.46821701526642
1357847452475207,-0.0242548063397408,-0.0505428686738014,-1.46958148479462
1357847452494874,-0.0242070145905018,-0.0508726872503757,-1.47068870067596
1357847452514871,-0.0243245493620634,-0.0513505861163139,-1.47224903106689
1357847452535345,-0.0245959870517254,-0.051765363663435,-1.47371304035187
1357847452555670,-0.0248263571411371,-0.0522076785564423,-1.47529995441437
1357847452575285,-0.025217967107892,-0.0527880229055882,-1.47712016105652
1357847452595218,-0.0257412679493427,-0.0531013980507851,-1.47920644283295
1357847452624848,-0.0263500902801752,-0.0532255247235298,-1.48131847381592
1357847452654880,-0.027386624366045,-0.0528653785586357,-1.4856778383255
1357847452674840,-0.0276854000985622,-0.0525511614978313,-1.48793125152588
1357847452694873,-0.028059920296073,-0.0522527508437634,-1.49018907546997
1357847452714914,-0.0282820947468281,-0.0521021448075771,-1.49252390861511
1357847452737709,-0.0285718813538551,-0.0516541190445423,-1.49452245235443
1357847452754860,-0.0287537258118391,-0.0513084679841995,-1.4969037771225
1357847452775795,-0.0285896826535463,-0.0507996566593647,-1.49941873550415
1357847452795357,-0.0281919185072184,-0.0500134043395519,-1.50221598148346
1357847452815392,-0.027442580088973,-0.0492155477404594,-1.50541234016418
1357847452835172,-0.0264797005802393,-0.0480218231678009,-1.50797092914581
1357847452854847,-0.0259942132979631,-0.0469388738274574,-1.51032721996307
1357847452874852,-0.0258573275059462,-0.0457769781351089,-1.51253414154053
1357847452894932,-0.0257427766919136,-0.0445063151419163,-1.51422929763794
1357847452915458,-0.0254519060254097,-0.0432997234165668,-1.51606523990631
1357847452945081,-0.0248010158538818,-0.0419620834290981,-1.5176864862442
1357847452966869,-0.023736534640193,-0.0398910082876682,-1.51972055435181
1357847452985688,-0.0236028842628002,-0.0385023169219494,-1.52139484882355
1357847453004953,-0.0236209835857153,-0.0371219404041767,-1.52319192886353
1357847453024975,-0.0237202662974596,-0.0355241484940052,-1.52474987506866
1357847453045833,-0.0236762706190348,-0.0342191830277443,-1.52679538726807
1357847453065176,-0.0232272911816835,-0.0327827110886574,-1.52851808071136
1357847453084848,-0.0228977240622044,-0.031586542725563,-1.53043270111084
1357847453104881,-0.0228643324226141,-0.030409375205636,-1.53259551525116
1357847453126582,-0.0229915883392096,-0.0294693224132061,-1.53474724292755
1357847453167069,-0.0233762729912996,-0.0276480726897717,-1.53899145126343
1357847453185372,-0.0232685655355453,-0.0267218593508005,-1.54079496860504
1357847453206715,-0.0230870991945267,-0.0260684844106436,-1.54283142089844
1357847453225020,-0.0231168121099472,-0.025518074631691,-1.5447883605957
1357847453244911,-0.0231439396739006,-0.0252463631331921,-1.54677927494049
1357847453265232,-0.0232945401221514,-0.0252127293497324,-1.5488098859787
1357847453285277,-0.0231700632721186,-0.0254951249808073,-1.55102813243866
1357847453305202,-0.0226693376898766,-0.0259478390216827,-1.55308389663696
1357847453325053,-0.0223537497222424,-0.0266836117953062,-1.55533301830292
1357847453344958,-0.0221279449760914,-0.0273073427379131,-1.55748724937439
