1357847524321677,-91.2986224392353,-178.244732547424,0,-0.094395019436882,-0.19426230179647,-2.37144443160895
1357847524330274,-91.3040233574926,-178.249971200267,0,-0.0948838576703754,-0.194977390851755,-2.37144400975012
1357847524345472,-91.3135712372283,-178.25923223092,0,-0.0954229822086008,-0.195715752868222,-2.37144326397713
1357847524350876,-91.3169662039849,-178.262525206846,0,-0.0956670995781373,-0.196063862217272,-2.37381231816648
1357847524356733,-91.32074127382,-178.266169549227,0,-0.0930730672100481,-0.192036508993522,-2.3744596177264
1357847524366716,-91.3271903415261,-178.2723872314,0,-0.0933123320603106,-0.192492293601794,-2.37501176891026
1357847524371797,-91.3304744396531,-178.275550002668,0,-0.0934366460840919,-0.192727074979015,-2.3750115195832
1357847524385172,-91.3392188825573,-178.283971397372,0,-0.0919179083479591,-0.191326379343727,-2.37552524670282
1357847524391106,-91.3431003920603,-178.28770566971,0,-0.0919566707884014,-0.191504218918875,-2.37552495551866
1357847524405073,-91.3527266172239,-178.296966749008,0,-0.0900263952682484,-0.189803184445762,-2.37588785714119
1357847524411215,-91.3570135148342,-178.301088039672,0,-0.0899666667413739,-0.1898846497043,-2.37611542593751
1357847524421909,-91.3644791793597,-178.30826202999,0,-0.0890353796557616,-0.188832980143094,-2.37614143018254
1357847524431328,-91.3710649328826,-178.314590156945,0,-0.0886924322399243,-0.188610872901851,-2.37599826986814
1357847524447263,-91.3823407822586,-178.325428014089,0,-0.0860197131521785,-0.185135679692916,-2.37521250864584
1357847524456718,-91.389026229668,-178.331863889842,0,-0.0847590152636373,-0.18268666133155,-2.37459070747084
1357847524465358,-91.3951317482928,-178.337748804957,0,-0.0844339373482542,-0.1823631974735,-2.37459028350199
1357847524471582,-91.399728397796,-178.342179372899,0,-0.0842028943140852,-0.182139463947443,-2.37380178739719
1357847524485016,-91.4092464555117,-178.351368022026,0,-0.0829265593728478,-0.178898331809802,-2.37168622974832
1357847524491686,-91.4141233429017,-178.356096099891,0,-0.0826710648864882,-0.178557478906821,-2.37168590244829
1357847524505100,-91.4239454353435,-178.365618494928,0,-0.082297974658646,-0.177068425926503,-2.36883239883488
1357847524511772,-91.4288173185532,-178.370368767735,0,-0.0820523949711546,-0.176645868187739,-2.3688320714367
1357847524531872,-91.4439403446943,-178.385114307353,0,-0.0812867114729755,-0.173476232700354,-2.36717567523134
1357847524534576,-91.4439403446943,-178.385114307353,0,-0.0812867114729755,-0.173476232700354,-2.36717567523134
1357847524545518,-91.4519980652365,-178.39299697649,0,-0.0815486458078505,-0.170136517337671,-2.36348006683628
1357847524551966,-91.4567291920264,-178.397659662724,0,-0.0813212584123169,-0.169721159993975,-2.3615066906171
1357847524565972,-91.4670887469033,-178.407909734106,0,-0.0814700722538185,-0.167149619352836,-2.35746661331529
1357847524572062,-91.4715751799694,-178.412384767078,0,-0.081282211847014,-0.166697747037436,-2.35746631447614
1357847524584666,-91.4808603992648,-178.421646398026,0,-0.0809943302498281,-0.165621762602948,-2.35746569599194
1357847524592225,-91.4864290226665,-178.427200881662,0,-0.0815714515899845,-0.163703535273406,-2.3554875179599
1357847524605309,-91.4962125493141,-178.436998251462,0,-0.0827118016867788,-0.159940489088184,-2.35152511814619
1357847524612331,-91.5014423554728,-178.442277126921,0,-0.0825818895734156,-0.159309902842521,-2.35152477357336
1357847524625373,-91.511155700417,-178.452081615279,0,-0.0836705327819757,-0.156923072400836,-2.34777000018843
1357847524632785,-91.5168390833445,-178.457861573292,0,-0.0835790488492622,-0.156209629872283,-2.34776963647811
1357847524634777,-91.5168390833445,-178.457861573292,0,-0.0835790488492622,-0.156209629872283,-2.34776963647811
1357847524644853,-91.5245651687731,-178.465718950218,0,-0.084212669724683,-0.155360851799909,-2.34609739587333
1357847524652883,-91.530604102052,-178.471881082998,0,-0.0841443319983528,-0.154541050530195,-2.34453081317989
1357847524664985,-91.5396908086979,-178.481182269821,0,-0.0851454801799018,-0.152553944058806,-2.34192339555829
1357847524672991,-91.5456448210246,-178.487308694918,0,-0.0851081845588828,-0.151699855347839,-2.34192300270012
1357847524684880,-91.5544865926881,-178.496406508532,0,-0.0850799424282023,-0.150365682846432,-2.34084408507626
1357847524693093,-91.5605877627887,-178.502697924797,0,-0.0864710054034873,-0.147656654660143,-2.34084368206049
1357847524705896,-91.5700986903836,-178.512505429231,0,-0.0872369167165249,-0.145688450922093,-2.33876178358486
1357847524713201,-91.5755136728455,-178.518112576717,0,-0.0872167463078752,-0.144856165811143,-2.33876142512508
1357847524731144,-91.588814288075,-178.531885209458,0,-0.0875359435179942,-0.143089179186641,-2.33808000587171
1357847524735014,-91.588814288075,-178.531885209458,0,-0.0875359435179942,-0.143089179186641,-2.33808000587171
1357847524746731,-91.597493623145,-178.540884824628,0,-0.0872470245242864,-0.140615348341449,-2.33771263251742
1357847524753469,-91.6026070897158,-178.546190885348,0,-0.0871632737709334,-0.139834879686228,-2.3377123018806
1357847524765098,-91.611432331976,-178.555348528533,0,-0.0864229965087913,-0.138130399682137,-2.3374039947864
1357847524773577,-91.617864981924,-178.562027582902,0,-0.0862499711007981,-0.137162150428073,-2.33740357871789
1357847524784993,-91.6262452910054,-178.570728909267,0,-0.0859380339664659,-0.136815983632511,-2.33695677274626
1357847524793682,-91.6325845577904,-178.57732472702,0,-0.0857041016406621,-0.135866143091696,-2.33636294414323
1357847524806899,-91.6424521885493,-178.587591710667,0,-0.0848706867926225,-0.134564186463533,-2.33446351697901
1357847524813796,-91.6475912084166,-178.592959080554,0,-0.0846380798949299,-0.133816079942012,-2.33446317853998
1357847524825368,-91.6562608581599,-178.602013968392,0,-0.0830955954349132,-0.130948562172649,-2.33167706521032
1357847524833905,-91.6626380740191,-178.608711815371,0,-0.0827393856063167,-0.130035297881763,-2.33167664629573
1357847524835336,-91.6626380740191,-178.608711815371,0,-0.0827393856063167,-0.130035297881763,-2.33167664629573
1357847524845259,-91.6700506410952,-178.616497075073,0,-0.0815956309637274,-0.12786317588654,-2.32989229324758
1357847524854013,-91.6765154425383,-178.623311222611,0,-0.0811510874811707,-0.126912952410475,-2.3279393289439
1357847524865119,-91.6849254574728,-178.632210442973,0,-0.0799497232706024,-0.124522785623127,-2.32340637333935
1357847524874131,-91.6916442538632,-178.639384937523,0,-0.0794096761014465,-0.123501091342912,-2.32340593111628
1357847524885079,-91.6999941723202,-178.648301191875,0,-0.0782394211385381,-0.120837224129784,-2.31816814949974
1357847524894227,-91.7066424184494,-178.655475305249,0,-0.0776445249031068,-0.11978476051722,-2.31816771934801
1357847524904912,-91.7147460548761,-178.664219935862,0,-0.0773242062533131,-0.118831133914403,-2.31541292584405
1357847524914331,-91.7218682787169,-178.671948118477,0,-0.0766189408141668,-0.117637706259102,-2.31249874118285
1357847524934452,-91.7370346982861,-178.688501438622,0,-0.0750273071103563,-0.114912533025553,-2.30954102645672
1357847524935582,-91.7370346982861,-178.688501438622,0,-0.0750273071103563,-0.114912533025553,-2.30954102645672
1357847524954579,-91.7513076032403,-178.704172340288,0,-0.0737010948800284,-0.110763573059028,-2.30367788237342
1357847524965248,-91.7592717415479,-178.713020200301,0,-0.0730983549532842,-0.106464911608499,-2.29796761891244
1357847524974706,-91.7662869953047,-178.720903958657,0,-0.0723676904908597,-0.105172377290635,-2.29796715480394
1357847524985136,-91.774023203649,-178.729597935566,0,-0.0720517693482857,-0.10302631555725,-2.29521404932904
1357847524994808,-91.7807284640749,-178.737216662464,0,-0.0713559633107985,-0.101764825693578,-2.2925084822698
1357847525005050,-91.7880987496733,-178.745591019328,0,-0.0715707632471933,-0.101305612431808,-2.28730955141957
1357847525014915,-91.7951557099669,-178.753693920662,0,-0.0708267104144964,-0.0999288972796859,-2.28730906733939
1357847525024911,-91.8023063775681,-178.761904426074,0,-0.0700562753089027,-0.0961308636366338,-2.2846627973113
1357847525034864,-91.8094046263404,-178.770098424736,0,-0.0693205992530453,-0.0946569671617165,-2.28199656282659
1357847525045477,-91.8162350959385,-178.778070250463,0,-0.0696544979812814,-0.0940508119618428,-2.27650277078451
1357847525055162,-91.8230769212411,-178.78609970915,0,-0.0689398061889223,-0.0926184546234033,-2.27650229553702
1357847525065365,-91.8302846759782,-178.794558625017,0,-0.0687760835855038,-0.0880438059566753,-2.27362060534182
1357847525075229,-91.8372293543318,-178.802756535411,0,-0.0680792955420148,-0.0865069732944651,-2.27065934476763
1357847525085337,-91.8443209113132,-178.811178269563,0,-0.0681955900342404,-0.0833671461963388,-2.26765674282356
1357847525095759,-91.8511485911261,-178.819387641032,0,-0.0675402241635791,-0.0817533710283093,-2.26149818167935
1357847525105218,-91.8579080145916,-178.827565846253,0,-0.0676532944320772,-0.0785042857350795,-2.25835333234139
1357847525115215,-91.8650246767735,-178.836231627294,0,-0.0670365042673486,-0.0766606427277198,-2.25514785877188
1357847525125447,-91.872280162422,-178.845124418215,0,-0.0671485197355073,-0.0734479220762386,-2.25514735668284
1357847525135989,-91.8797554636961,-178.854286638729,0,-0.0665011699542987,-0.0715016754946541,-2.25514683938195
1357847525156143,-91.8939735599598,-178.87171329032,0,-0.0652707303932633,-0.067799676896804,-2.24516424766465
1357847525166710,-91.9013745324415,-178.88097158357,0,-0.0661981330759803,-0.0634833187414885,-2.24168815027775
1357847525176259,-91.9080333899218,-178.889361152035,0,-0.0656469583101193,-0.0616381047263288,-2.24168768170384
1357847525186225,-91.9149830322374,-178.898117091969,0,-0.0650720565096364,-0.059712229162848,-2.2381135961175
1357847525196341,-91.9220331842226,-178.907065156843,0,-0.0645699693081417,-0.0576339812376727,-2.23443031537258
1357847525206719,-91.9292320712535,-178.916271550617,0,-0.0649665201118281,-0.0542886787078643,-2.23068000112792
1357847525215033,-91.9349715268472,-178.923668532805,0,-0.0650453834212614,-0.0516917127061244,-2.22283803826634
1357847525225096,-91.9418479580123,-178.932675804861,0,-0.0645535295113708,-0.0496613681337836,-2.21884828030551
1357847525235078,-91.9485088348287,-178.941473279501,0,-0.0648766995560939,-0.0491685217363647,-2.2147973699824
1357847525236353,-91.9485088348287,-178.941473279501,0,-0.0648766995560939,-0.0491685217363647,-2.2147973699824
1357847525245670,-91.9546926500771,-178.949709784713,0,-0.0644607093514452,-0.0472773958855292,-2.21479691279284
1357847525254870,-91.9607988071708,-178.957842861236,0,-0.0646153464310248,-0.0425559973351144,-2.21074017653654
1357847525265027,-91.9675036561601,-178.966849228361,0,-0.064192851028915,-0.040475096957517,-2.2066430413075
1357847525274964,-91.9740271225282,-178.975687319755,0,-0.0645131698810172,-0.0400087506533917,-2.19851853471841
1357847525285765,-91.9810395081691,-178.985351153982,0,-0.0641045805486293,-0.0377940735978396,-2.19451882707342
1357847525295332,-91.9867483548763,-178.993285135467,0,-0.0643776307892165,-0.033694983900206,-2.19060229322987
1357847525305420,-91.9932261803828,-179.002362600666,0,-0.0640277837373621,-0.0316318520380835,-2.18675020561368
1357847525315273,-91.9992584589162,-179.01088495555,0,-0.0641548474354953,-0.0294686580397391,-2.18674972212235
1357847525325235,-92.0053574660918,-179.019501592961,0,-0.0638379187518597,-0.027465601003146,-2.18298518640431
1357847525336623,-92.012292379021,-179.029377826509,0,-0.063474626177119,-0.0251741115366583,-2.1829846275898
1357847525357276,-92.0248693585383,-179.047289130644,0,-0.0628164349022418,-0.0210182224450357,-2.17212738693732
1357847525366727,-92.0305353708796,-179.05554750856,0,-0.0640424227504162,-0.0252541276119041,-2.16851269535728
1357847525376752,-92.0365138008985,-179.064329120894,0,-0.0637547688049083,-0.0233472767005054,-2.16490914571801
1357847525386323,-92.0421912381842,-179.072733555708,0,-0.0636931757179673,-0.0170804793607529,-2.16127392317751
1357847525396713,-92.0480434045004,-179.081464905973,0,-0.0634403995633944,-0.0152794608271811,-2.15770626270913
1357847525404935,-92.0526803312378,-179.088436789633,0,-0.063611685481358,-0.0138029705929132,-2.15414706309375
1357847525415709,-92.0587239438937,-179.097594222104,0,-0.0633745428717741,-0.0119368390683627,-2.15060533116938
1357847525425259,-92.0638050722544,-179.105352907781,0,-0.0636046963718011,-0.0110264896552635,-2.14702596019543
1357847525435393,-92.0691592674786,-179.113592756269,0,-0.063463888962428,-0.00939234141387739,-2.14341612202217
1357847525436910,-92.0691592674786,-179.113592756269,0,-0.063463888962428,-0.00939234141387739,-2.14341612202217
1357847525445952,-92.0739099452391,-179.120961908231,0,-0.0638340453725267,-0.00854515999273557,-2.13970454983189
1357847525454844,-92.0785548832956,-179.128226101506,0,-0.0637613949600259,-0.00720871367036215,-2.13970411349728
1357847525465142,-92.0839342736989,-179.136638908886,0,-0.0640534922139612,-0.00725713844296957,-2.13197570912077
1357847525475094,-92.0890699355765,-179.144808990462,0,-0.0640073523984189,-0.00587655288766392,-2.12808439317658
1357847525486720,-92.095032268353,-179.154376613881,0,-0.0644310276114362,-0.00525423578596673,-2.12417358702713
1357847525494916,-92.0990562469143,-179.160890418416,0,-0.0644089472661749,-0.00425606702617301,-2.12417319956671
1357847525504901,-92.1041448235016,-179.169127545298,0,-0.0645388108258435,-0.0033138436104309,-2.12020034022053
1357847525515676,-92.1096006441982,-179.17803812824,0,-0.0645164740110406,-0.00205352393568379,-2.11619826020359
1357847525528341,-92.1153605791894,-179.187530495371,0,-0.0645594047403888,-0.00101772945747171,-2.112193434543
1357847525536748,-92.1191587467046,-179.193846770046,0,-0.0645603267390094,-0.00012523421432481,-2.10810587977842
1357847525546817,-92.1234735023811,-179.201088986519,0,-0.0646358036726467,0.000398304433898798,-2.1040810927318
1357847525555229,-92.127184665164,-179.207375491946,0,-0.0646697467227416,0.00120262176487997,-2.10408067995101
1357847525565670,-92.1317909684834,-179.215178323515,0,-0.0649174063148802,0.000932833396849003,-2.09604536986176
1357847525575243,-92.1359567107484,-179.222366180764,0,-0.0650027245258155,0.00175516625919318,-2.09604490011016
1357847525585162,-92.1402730132696,-179.229813833064,0,-0.0658857599156439,0.00244296934428438,-2.09208740290005
1357847525587203,-92.1402730132696,-179.229813833064,0,-0.0658857599156439,0.00244296934428438,-2.08813835112132
1357847525595669,-92.1439066616039,-179.236199433452,0,-0.0660103578440853,0.0030877414025543,-2.08419670298704
1357847525606763,-92.1486352404536,-179.244585943549,0,-0.0666252810195149,0.00325715668999938,-2.08419615859925
1357847525616743,-92.1528889966602,-179.252130327582,0,-0.0668089622488816,0.00392648211335291,-2.07662568721788
1357847525624959,-92.1563437672912,-179.258367548004,0,-0.0675364122345726,0.00374783877114003,-2.07662528405491
1357847525637337,-92.1615486260721,-179.267764375125,0,-0.0677645293839681,0.00457763634985981,-2.06938742457115
1357847525645290,-92.164849018353,-179.273825985376,0,-0.0681489223173718,0.00417036783556399,-2.0693870343137
1357847525655323,-92.1690125807848,-179.281472929746,0,-0.0683771960367548,0.00466791568449109,-2.06248313647952
1357847525665327,-92.1731113689551,-179.2891262507,0,-0.0686700702833301,0.00443757553978531,-2.05913454556786
1357847525675374,-92.1772020138401,-179.296826208817,0,-0.068901559191808,0.00484386446404927,-2.05913405255685
1357847525686175,-92.1815996464072,-179.305104029997,0,-0.0692788981047298,0.00443087181245095,-2.05251202261733
1357847525687434,-92.1815996464072,-179.305104029997,0,-0.0692788981047298,0.00443087181245095,-2.05251202261733
1357847525696112,-92.1846140675682,-179.310870018143,0,-0.0694830778501304,0.00469971654320764,-2.04924852921426
1357847525704922,-92.1876552209681,-179.316733668024,0,-0.0697962449014239,0.00429753990604307,-2.04924809690343
1357847525716783,-92.1917495558612,-179.324627966187,0,-0.0700767093634307,0.00458077810711336,-2.04603457316518
1357847525725217,-92.194642860347,-179.330250690656,0,-0.0703374575023391,0.00418834905896515,-2.04603415930484
1357847525737561,-92.1988774965633,-179.338480110341,0,-0.0706294708615715,0.00448062385927052,-2.04603355357897
1357847525746715,-92.2020177926013,-179.344582842946,0,-0.0708507234054614,0.0045618033188732,-2.03645948474852
1357847525756720,-92.2053860096519,-179.351285469253,0,-0.0712941859555883,0.00372136930406581,-2.03326434313562
1357847525765032,-92.208166466329,-179.356862820426,0,-0.0714897170304873,0.00379233624611172,-2.03326393526188
1357847525775104,-92.2115356598734,-179.363621132798,0,-0.071552948813694,0.00361772735138594,-2.03010746685749
1357847525787177,-92.2155486191064,-179.371734823422,0,-0.0718207581679376,0.00364765302200869,-2.02374577762472
1357847525795283,-92.2180422485398,-179.376858390187,0,-0.0721021087840133,0.00284985047463465,-2.02374540468915
1357847525804949,-92.2212137490181,-179.38337475931,0,-0.072282469346156,0.00280259160435241,-2.01737028981401
1357847525815187,-92.2245288588672,-179.390298019068,0,-0.0722244857312143,0.00248524455169818,-2.01411551632045
1357847525820249,-92.2261568069113,-179.393726420494,0,-0.0723189587523072,0.00246056357845037,-2.01411526792574
1357847525835074,-92.2309245503186,-179.40376712716,0,-0.0722851666079222,0.00156845762124369,-2.0109189124088
1357847525837792,-92.2309245503186,-179.40376712716,0,-0.0722851666079222,0.00156845762124369,-2.00771267275971
1357847525844991,-92.2332084953681,-179.408657604084,0,-0.0723746101278898,0.00142604010034226,-2.00771231950141
1357847525854906,-92.2357287045174,-179.414053984373,0,-0.0723089184739332,0.000984302140518385,-2.00454566607824
1357847525860489,-92.2371381702146,-179.417097090361,0,-0.0723796348054562,0.000877201475353264,-2.00137671195423
1357847525875856,-92.240991109452,-179.425485378378,0,-0.0725041342291288,-5.48487122346607e-05,-1.99507448153059
1357847525885405,-92.2433524149973,-179.43071281639,0,-0.0725810624630187,-0.00039211430765266,-1.99507401295668
1357847525887913,-92.2433524149973,-179.43071281639,0,-0.0725810624630187,-0.00039211430765266,-1.99507401295668
1357847525895422,-92.2452092612583,-179.434823491888,0,-0.072297858255241,-0.00178642826034848,-1.99507364448652
1357847525900718,-92.2465188696985,-179.437722698315,0,-0.072341061350251,-0.00197154854022771,-1.99190121378723
1357847525915205,-92.2500760746806,-179.445664688564,0,-0.0722018089337543,-0.0034494800625828,-1.98865600563706
1357847525920820,-92.25144481102,-179.448747373671,0,-0.0722294231590407,-0.00369830653871465,-1.98543119940673
1357847525938042,-92.2556124067443,-179.458215894255,0,-0.0722505794205041,-0.00467807542845176,-1.97884013068592
1357847525944863,-92.2572382848847,-179.461976824468,0,-0.0721105407818647,-0.00437275196238006,-1.97549518662406
1357847525955856,-92.2598383267575,-179.468046822936,0,-0.0721030837198659,-0.00507400334244178,-1.97213007127357
1357847525961054,-92.2610580816663,-179.470921120479,0,-0.0721001058823795,-0.00540373024663229,-1.97212981620527
1357847525976748,-92.2647408100294,-179.47959931027,0,-0.0715596897464966,-0.00916997702514252,-1.96545002011179
1357847525986717,-92.2670432450958,-179.485127294103,0,-0.0714692656763458,-0.0102431900522748,-1.96213843189774
1357847525988157,-92.2670432450958,-179.485127294103,0,-0.0714692656763458,-0.0102431900522748,-1.96213843189774
1357847525995658,-92.268761888353,-179.489292443291,0,-0.0714279220598202,-0.0108658718213462,-1.95879219783091
1357847526001324,-92.270049557742,-179.492442981643,0,-0.0713983507321931,-0.0113304661438397,-1.95879191979763
1357847526015867,-92.2733546341952,-179.500529512611,0,-0.0709977645015034,-0.0138226239898533,-1.95543123791619
1357847526021435,-92.2746096190436,-179.503629794228,0,-0.070964509546672,-0.0143305013783064,-1.95208454019722
1357847526026717,-92.2757902922606,-179.506574797899,0,-0.070931827665048,-0.0150654370644345,-1.94876215149558
1357847526035263,-92.2776847185945,-179.511345980296,0,-0.070869354930874,-0.0159338005666918,-1.94541726241351
1357847526038273,-92.2776847185945,-179.511345980296,0,-0.070869354930874,-0.0159338005666918,-1.94541726241351
1357847526045425,-92.279256766599,-179.515344181234,0,-0.0707846972303846,-0.0178220377769633,-1.9420103080143
1357847526055164,-92.2813788898227,-179.520795861033,0,-0.0707040758053916,-0.0189287619569946,-1.93865740168977
1357847526061667,-92.2827836769491,-179.524440829206,0,-0.0706502925702433,-0.0196680187111809,-1.93865708258451
1357847526075108,-92.2856872181041,-179.531974586432,0,-0.0703896905352036,-0.0225400620591095,-1.93532773107892
1357847526081772,-92.2871143397002,-179.535714568581,0,-0.0703312044467815,-0.0233651632836744,-1.93532740407332
1357847526088386,-92.2885307523875,-179.539426490102,0,-0.0703658740715399,-0.0250523744768227,-1.9320229618077
1357847526094947,-92.2899236397382,-179.543113289701,0,-0.0702968642171006,-0.0260014055577577,-1.93202263985635
1357847526101853,-92.2913897686586,-179.546993954404,0,-0.0702302686214628,-0.0269301737220353,-1.92869277126824
1357847526115418,-92.2942441909778,-179.554626035102,0,-0.0702421326502985,-0.0280333022626605,-1.92538868604549
1357847526121965,-92.2956096686941,-179.558314107781,0,-0.0701754222677644,-0.0289697561473844,-1.92201722642432
1357847526142076,-92.2997659086206,-179.569657164448,0,-0.0699707496184814,-0.0318463626127304,-1.91540954003078
1357847526161036,-92.3020536836887,-179.576030935661,0,-0.0697785057367082,-0.0345583862102489,-1.90883500155997
1357847526166741,-92.3027294437437,-179.577953266229,0,-0.0699993818135534,-0.0322716462006671,-1.90561354194546
1357847526176735,-92.3039023834644,-179.58132459458,0,-0.0699073439733593,-0.0400554829665173,-1.90239396626281
1357847526182331,-92.3045530735182,-179.583214427299,0,-0.0698441339697623,-0.0409181948874081,-1.90239369166447
1357847526195022,-92.3060287527332,-179.587500322456,0,-0.0696713530395064,-0.043032210785444,-1.90239306891114
1357847526202458,-92.3068933915163,-179.590011544836,0,-0.0695752282207376,-0.0442449385163932,-1.89612417948167
1357847526211143,-92.3078848542521,-179.592950841909,0,-0.0694631250724638,-0.0456613777606191,-1.89301790499413
1357847526222563,-92.3091765275252,-179.596819786224,0,-0.0696334900348232,-0.0461702876486084,-1.88986793288074
1357847526234907,-92.3105595309295,-179.601006146651,0,-0.0695558276607717,-0.0497430470774878,-1.88671428514138
1357847526242668,-92.3114207568788,-179.603640951519,0,-0.0694430046700918,-0.0510727036268531,-1.8834903509902
1357847526255300,-92.312808677006,-179.607933923464,0,-0.0692443262934479,-0.0555594161039138,-1.88028446886733
1357847526261252,-92.3134561550243,-179.609958790559,0,-0.0691465098740132,-0.0566254804459811,-1.8802841767999
1357847526275374,-92.3149923909487,-179.614763087565,0,-0.069089764208133,-0.0596882811635265,-1.87368418448543
1357847526282884,-92.3157924725757,-179.617323321889,0,-0.0689530289057022,-0.0610864762121408,-1.87368381596621
1357847526295116,-92.3168532937512,-179.620717918402,0,-0.0688425616567667,-0.0638534810482161,-1.8669941366582
1357847526302987,-92.3175212791427,-179.622906777775,0,-0.0686855585571439,-0.0653751060937484,-1.86699375042454
1357847526311384,-92.3182339034894,-179.625241913631,0,-0.0684943710231769,-0.0670960066492629,-1.86362192077031
1357847526323102,-92.3192173762789,-179.628503926603,0,-0.0683934130473065,-0.0702832312799951,-1.86028385735372
1357847526337258,-92.3203923055835,-179.632448564846,0,-0.0683913636846693,-0.0722304717310473,-1.85368107084405
1357847526343236,-92.3208774620392,-179.634117603362,0,-0.0682534739138063,-0.0734471185948389,-1.85368077750079
1357847526355422,-92.3218664400591,-179.637519895949,0,-0.0680929402311527,-0.0763079358963986,-1.85036684647606
1357847526361507,-92.3223546470328,-179.639220435887,0,-0.0679408309498926,-0.0775723670026952,-1.84710487657613
1357847526376727,-92.323561885117,-179.643477842331,0,-0.0678953498852959,-0.0806547688877393,-1.84058679104396
1357847526383464,-92.3240839638844,-179.645365789126,0,-0.0677189949727723,-0.0820857553954026,-1.84058646045621
1357847526395320,-92.3249654241374,-179.648553339175,0,-0.0677204219714513,-0.0849049890111142,-1.83730158790349
1357847526403578,-92.3255720868101,-179.650775552161,0,-0.0674961147036901,-0.0866879749611679,-1.83404286240559
1357847526411654,-92.326158293981,-179.652950711107,0,-0.0672457161128209,-0.0884746028106619,-1.83083776235314
1357847526423684,-92.3270211181284,-179.656193607378,0,-0.0670866083927266,-0.0916664030177527,-1.82765969541238
1357847526434866,-92.3278135377306,-179.659210444055,0,-0.0672673529212264,-0.0913106299074597,-1.82450652357193
1357847526443788,-92.3284382078457,-179.661619527923,0,-0.066994831355039,-0.0932655399054494,-1.82142816272273
1357847526454859,-92.3292041333495,-179.66461124841,0,-0.0670110053739995,-0.0953336458522628,-1.82142761946356
1357847526461769,-92.3296619521017,-179.666399501746,0,-0.0667874036480421,-0.0968549222017851,-1.81835466314507
1357847526474847,-92.3305180243072,-179.669786631349,0,-0.0666057794065165,-0.0992880728512059,-1.81527526060096
1357847526484016,-92.3311109019062,-179.672163188566,0,-0.0662912954819492,-0.101308404234742,-1.81226851594385
1357847526494871,-92.3318043352995,-179.674978845934,0,-0.0659523654902595,-0.104885910459419,-1.80919997371158
1357847526504127,-92.3323882521942,-179.67738154488,0,-0.06561269353871,-0.106919361119956,-1.80619420216972
1357847526511885,-92.3328716120573,-179.679396850674,0,-0.0652898596389259,-0.10858318202966,-1.80318585123496
1357847526525230,-92.333692635639,-179.682865984377,0,-0.0648721318702785,-0.111418636637951,-1.80016479939922
1357847526532453,-92.334131341238,-179.684744991793,0,-0.0645664462413857,-0.112966716802572,-1.79716247864979
1357847526545152,-92.3348927225861,-179.688050838935,0,-0.0642635864268438,-0.114940461650361,-1.7942417102258
1357847526552569,-92.3353317749355,-179.689982948369,0,-0.06392016841499,-0.116512930716756,-1.79139352743623
1357847526562014,-92.3359143679121,-179.692580950105,0,-0.064069353461586,-0.116193191026429,-1.78857344965247
1357847526572676,-92.3365637555102,-179.695515550587,0,-0.0634839273664982,-0.118398273945116,-1.78575163663386
1357847526585426,-92.3373504801762,-179.699118951217,0,-0.0631271106369017,-0.120449791944283,-1.78009558570356
1357847526592791,-92.3377863735948,-179.701171083713,0,-0.0627273165523849,-0.121984431839218,-1.78009522429955
1357847526605328,-92.3385283676873,-179.70466430667,0,-0.0617788324345028,-0.125438949651481,-1.77719973619255
1357847526612124,-92.3389250999268,-179.706559053774,0,-0.0613934896353842,-0.126832100205767,-1.77410612076974
1357847526625265,-92.3396808983379,-179.710225163392,0,-0.0608633135726939,-0.128575780286267,-1.77092995408046
1357847526633005,-92.340162349042,-179.712598605363,0,-0.0604099882725633,-0.130107361508083,-1.76758971221841
1357847526645269,-92.3409126399047,-179.716361842108,0,-0.0600847365258251,-0.130787880782597,-1.76405237522193
1357847526653107,-92.341416970728,-179.718938923514,0,-0.0596191288970209,-0.132259108924129,-1.76405199060759
1357847526662232,-92.3420041115442,-179.721939162044,0,-0.0594389699047669,-0.132212272051193,-1.76034585977173
1357847526673213,-92.3427369868675,-179.72575915068,0,-0.0587929842571812,-0.13405730497459,-1.75646803708901
1357847526684865,-92.3434989207202,-179.729815546943,0,-0.0596266048559945,-0.131426641654134,-1.75241034275389
1357847526693325,-92.3440401719523,-179.732762936708,0,-0.0591356338824065,-0.132917279891535,-1.75240992761772
1357847526704885,-92.3447797523424,-179.736790339578,0,-0.05847017780425,-0.134730327847632,-1.74379623031767
1357847526712341,-92.3452343764943,-179.739391957211,0,-0.0580402520051742,-0.135957278994311,-1.73929626601027
1357847526724886,-92.3459795932435,-179.74377267437,0,-0.0587593895768195,-0.134170395613562,-1.73475304707048
1357847526749747,-92.3474169664301,-179.752460761774,0,-0.0573455816868548,-0.138243489813804,-1.72103856575712
1357847526756729,-92.347787140532,-179.754906043633,0,-0.056939865949917,-0.138993522298476,-1.71651349196789
1357847526762455,-92.3480816459416,-179.756912794129,0,-0.0566134007226484,-0.139855033970381,-1.71651321099038
1357847526769857,-92.3484623523455,-179.759506920532,0,-0.0575357118459113,-0.139073086493081,-1.71200487175238
1357847526775293,-92.3487536747292,-179.761556254702,0,-0.057216093033395,-0.139760148841735,-1.70757007244184
1357847526786808,-92.3493515209104,-179.765900023603,0,-0.0577531932399653,-0.139326488580669,-1.70756950739538
1357847526795092,-92.3497816153467,-179.76902497231,0,-0.0572872715706164,-0.140423509281962,-1.70756910089562
1357847526804876,-92.3502895863191,-179.772715761768,0,-0.0577515402303856,-0.14002050048494,-1.69871268053919
